issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/59794,زكات كے بارے میں اس طرح كا خیال ركھنے والا كیسا ہے؟,محترم حضرت، ایک گمراہ فرقہ کے بار ے میں کچھ سوالات کرنا چاہتا ہوں امید ہے کہ میرے ان اشکالات کا جواب دیجئے گا۔ ہمارے صوبہ تامل ناڈو میں tntj کے نام سے ایک فرقہ ہے اس صوبہ کے کچھ علمائے کرام اس فرقہ کو فر کہتے ہے ۔ اس فرقہ کے کچھ عقائد یہ ہیں۔ 1: جس جیز کی زکو ایک مرتبہ اداء کی گئی ہو آئند سال اس کی زکوة نہیں ہوگی، مثلا ایک شخص کے پاس 50 تولہ سونا ہے اور اس سونے کی زکوة ادا کردیا پھر 50 تولہ اس کو ملا اب وہ صرف 50 تولہ کی زکاة ادا کرے گا بلکہ سو کا نہیں۔ 2: صحیح حدیثوں کا انکارکرتے ہیں، مثلا قرآن کے خلاف ہے عقل کی خلاف ہے عادت زندگی خلاف ہے کم و بیش سو صحیح حدیثوں کو انکار کر تے ہیں، مثلا سحر کی حدیث بخاری کی روایت ہے جو عجوہ کھائے گا اس کو نہ زہر کا اثر ہوگا نہ تو سحر ہوگا اس حدیث کا انکار کر کے کہتے ہیں تو عجوہ کھاؤ پھر زہر پیو۔ 3:سحر کا اثر ہونے پر اعتماد کرنا بھی نازک شرک کہتے ہیں۔ اگر چہ وہ اللہ چاہے لیکن گزرے ہوئے کو کافر نہیں کہتے ، اس کی دلیل نسائی ایک روایت بتاتے ہیں السنن الصغری کتاب الایمان الحلف بالکعبہ و النذور 3733 اس حدیث کی بنا پر وہ کہتے ہیں یہودیوں نے نبی کی اس نازک سے شرک پر اشارہ کیا پھر حضور نے صحابہ کرام کو بدل کا حکم فرمایا ، اس طرح سحر بھی ایک طرح کا شرک ہے ، سحر پر ایمان کرتے ہوئے کافر نہیں ہوں گے بلکہ اس حقیقت کو سمجھانے کے بعد اگر وہ نہ سمجھے وہ کافر ہے ۔ 4:اوپر دی ہوئی نسائی روایت کے بنا پر یہ گمراہ فرقہ حضور اور صحابہ بھی یہ نازک شرک ہوئی کہتے ہیں۔ 5:صحابہ کی اتباع کرنا اور صحابہ کی تشریحات لینا سب گمراہ ہے اور صحابہ پر اپنی گستاخی دکھاتے ہیں مثلا عمروبن العاص کو criminal کہتے ہیں، حضور صلی اللہ علیہ وسلم کے انتقال کی خبر سنتے ہی عمر رضی اللہ عنہ نے فرمایا نبی صلی اللہ کا انتقال نہیں ہوا ،یہ ان کے عقیدہ کی بگاڑ ہے ۔ اگر پوچھا جاتا ،کیوں صحابہ کی اس طرح گستاخی کرتے ہو تو ہم حدیث اور تاریخ کو سامنے رکھ کر کہتے ہیں۔ 6: نظر کا اثر کرنا بھی شرک ہے اگر چہ وہ اللہ چاہے وہ نازک شرک ہے اور بہت مسئلہ پر اہل السنت و الجماعت مخالف ہے اس گمراہ فرقہ کو کافر کہہ سکتے ہیں یا نہیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 610-575/Sn=9/1436-U

ایک مرتبہ جس مال کی زکاة ادا کردی جائے دوبارہ اس پر زکاة کا واجب نہ ہونا، مختلف بہانوں (مثلاً عقل کے خلاف ہے، عادت کے خلاف ہے) سے صحیح احادیث کا انکار کردینا، سحر یا نظر کی تاثیر کا انکار کرنا، اسی طرح اتباعِ صحابہ کو گمراہی کا سبب قرار دینا، نیز بعض صحابہ کی شان میں گستاخی کرنا، ان میں سے ہرایک بات انتہائی گمراہانہ ہے، یہ جماعت بلاشبہ اہل السنة والجماعة سے خارج ہے اور اعلیٰ درجے کی مبتدع جماعت ہے، رہا اس پر کفر کا اطلاق تو جب تک بالتفصیل اس کے عقائد ہمارے سامنے نہ ہوں محض مذکور فی الاستفتاء اجمالی امور کی بنیاد پر اس پر کفر کا اطلاق نہ کیا جائے گا۔ (شامی: ۶/ ۳۷۵، زکریا، بحر ۵:۲۰۴، زکریا، ہندیہ۲/۲۶۵، ۲۷۰،زکریا وغیرہ)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59794,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/59732,كیا میں ساس كو زكات دے سكتا ہوں,میری بیوی کے پاس چھ تولہ سونا ہے، اور باقی سامان وغیرہ ہے ، اور میرے پاس 70000 روپئے ہیں، کیا مجھے زکاة ادا کرنی ہے؟ اور میری ایک بہن اور سسرال والے غریب ہیں ،میرا سسرا چھ سال سے لاپتہ ہیں۔کیا میں ان کو زکاة کی رقم دے سکتاہوں؟ اور کن لوگوں کو زکاة کی رقم دے سکتاہوں؟ براہ کرم، تفصیل سے جواب دیں۔اللہ آپ کو جزائے خیر دے، آمین,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 903-903/M=9/1436-U

آپ کی بیوی اگر نصاب کی مالک ہے تو حسب شرائط وجوب اس کی زکاة خود بیوی پر واجب ہے، اور آپ کے پاس جو رقم ہے اگر وہ حاجت اصلیہ سے زائد اور دَین سے فارغ ہے اور اس پر سال پورا ہوگیا ہے تو اس کی زکاة ادا کرنا آپ پر لازم ہے، آپ کی بہن اور سسرال والے اگر غریب اور مستحق زکاة ہیں تو ان کو زکاة کی رقم دے سکتے ہیں، اپنی بیوی کو زکاة دینا صحیح نہیں، اسی طرح اپنے ماں باپ اور اپنی اولاد کو زکاة دینا جائز نہیں، اپنے اصول وفروع کو چھوڑکر اپنے غریب بھائی، بہن، خالہ، ساس، سسر، سالے اور سالی وغیرہم کو زکاة دے سکتے ہیں، بشرطیکہ یہ لوگ مستحق زکاة ہوں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59732,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/59728,رمضان كے علاوہ مہینوں میں زكاۃ نكالنا كیسا ہے؟,(۱) کیا اس مہینے میں زکاة نکال سکتے ہیں؟ (۲) اور کیا اس مہینے میں زکاة نکالنے کا ثواب اتنا ہی ہے جتنا رمضان میں نکالنے کا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 548-513/Sn=8/1436-U

(۱،۲) نکال سکتے ہیں؛ بلکہ اگر مال پر سال گزرگیا اور ”مستحق“ بھی موجود ہے جسے آپ زکاة دیں گے تو ضرور نکالنا چاہیے کیوں کہ زکاة کا تعلق سال پورا ہونے سے ہے، چاند کے اعتبار سے جب بھی ”مال“ پر سال پورا ہوجائے خواہ وہ کسی بھی مہینے میں پورا ہورہا ہو، فوراً زکات ادا کردینے کا حکم ہے، بلا کسی خاص وجہ کے رمضان کے انتظار میں تاخیر نہ کرنا چاہیے، فقہاء نے سال پورا ہونے کے بعد بلاعذر ایک، دو روز تاخیر کو بھی منع فرمایا ہے۔ درمختار مع الشامی میں ہے: وافتراضہا عمري أي علی التراخي وصحّحہ الباقاني وغیرہ، وقیل فرويّ أي واجب علی الفور وعلیہ الفتوی کما في شرح الوہبانیّة، فیأثم بتأخیرہا بلا عذر․․․ ظاہرہ الإثم بالتاخیر ولو قلّ کیوم أو یومین؛ لأنّہم فسّروا الفور بأول أوقات الإمکان الخ (۳/۱۹۲، کتاب الزکاة، ط: زکریا) وانظر: فتاوی دارالعلوم (۶/۶۴، سوال: ۷۱، ط: کراچی)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59728,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/59670,ادھار کے پیسے پہ زکاة کا کیا حکم ہے؟,ادھار کے پیسے پہ زکاة کا کیا حکم ہے؟ جب ادھار کا پیسہ لینے والا بولے کہ دو سے چار سال میں دیں گے تو کیا مجھے زکاة دینا ہوگی اس پیسے پر ہر سال جب تک وہ واپس نہ کردے؟میں نے سعودی میں بینک سے لون لیا ہے ، اس کو کسی کام میں لگا سکتاہوں ؟ یہ لون کا پیسہ میرے لیے ٹھیک ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""rtl"" style=""text-align: justify;"">
	Fatwa ID: 574-539/Sn=8/1436-U (۱)</p><p dir=""rtl"" style=""text-align: justify;"">
	ادھار کی رقم (مثلاً قرض یا مال تجارت کی قیمت) پر بھی زکاة واجب ہوتی رہتی ہے؛ البتہ زکاة کی ادائیگی اس وقت واجب ہوتی ہے جب رقم وصول ہوجائے، لہٰذا دو چار سال بعد جب ادھار کی رقم آپ کو وصول ہوجائے گی اس وقت گزشتہ تمام سالوں کی زکاة ادا کرنی پڑے گی، اگر ہرسال آپ ”ادھار رقم“ کی بھی زکاة ادا کرتے رہیں گے تو زکاة ادا ہوجائے گی، پھر آئندہ وصول ہونے پر گزشتہ سالوں کی زکاة ادا نہیں کرنی پڑے گی۔ والعم أن الدیون عند الإمام ثلاثة قويّ متوسّط وضعیف، فتجب زکاتہا إذا تم نصابًا وحال الحول لکن لا فورًا؛ بل عند قبض أربعین درہمًا من الدین القوي کقرض وبدل مال تجارة إلخ (درمختار، ۳/ ۲۳۶،زکریا) وفي الہندیة ولو کان الدین علی مقرّ ملی أو معسر تجب الزکاة لإمکان الوصول إلیہ ابتداءً وبواسطة التحصیل وکذا لو کان علی جاحد وعلیہ بینة (۱/۱۸۷، ط: زکریا) (۲) لگاسکتے ہیں، اس پیسے میں کوئی ”خبث“ نہیں ہے؛ لیکن سود پر قرض لینا گناہِ عظیم ہے، اس سے توبہ ضروری ہے، نیز کوشش کرکے جتنی جلدی ہوسکے لون چکتا کردیں ورنہ ایک ناجائز کام کے ساتھ ملوث رہنے کا گناہ ملتا رہے گا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59670,deoband,عبادات,زکاة و صدقات
31-Aug-2020,https://darulifta-deoband.com/home/ur/zakat-charity/59667,مسئلہ یہ ہے کہ کچھ دنوں پہلے ہمارے یہاں تبلیغی اجتماع کے لیے رقم جمع کی گئی تھی اجتماع ہوا اور کچھ رقم بچ گئی جن صاحب کے پاس رقم تھی انہوں نے وہ رقم مسجد میں دیدی بغیر اطلاع دیے ان لوگوں کو جنہوں نے اجتماع کے لیے چندہ دیا تھا اب سوال یہ ہے کہ کیا یہ رقم مسجد میں دینا درست ہے ؟ برائے کرم جواب مرحمت فرمائیں,مسئلہ یہ ہے کہ کچھ دنوں پہلے ہمارے یہاں تبلیغی اجتماع کے لیے رقم جمع کی گئی تھی اجتماع ہوا اور کچھ رقم بچ گئی جن صاحب کے پاس رقم تھی انہوں نے وہ رقم مسجد میں دیدی بغیر اطلاع دیے ان لوگوں کو جنہوں نے اجتماع کے لیے چندہ دیا تھا اب سوال یہ ہے کہ کیا یہ رقم مسجد میں دینا درست ہے ؟ برائے کرم جواب مرحمت فرمائیں,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 843-672/D=8/1436-U

چندہ دہندگان کو اس شخص کے عمل کی اطلاع کردی جائے اگر ان کی رضامندی ہوجائے تو ٹھیک ہے اور ا گر وہ لوگ کسی دوسرے مصرف میں خرچ کرنے کی بات کہیں تو مسجد میں دینے والے شخص کو وہ رقم ادا کرنی ہوگی کیونکہ یہ شخص امین تھا، بغیر مالکان کی اجازت کے تصرف کا حق اسے نہیں تھا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59667,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/59595,اپنے شوہر كا تعاون زكات سے كرنا كیسا ہے؟,میرے شوہر کے اوپر پندرہ یا بیس لاکھ کا قرض ہے اور میرے پاس زیور کی رقم اور مال ملا کر تقریبا ً چار لاکھ کی ملکیت ہے۔ اس لیے میرے کچھ سوالات ہیں ۔ براہ کرم، جواب دیں۔ (۱) اس مال کی جو میں زکاة دیتی ہوں تو کیا میں ان کو جن سے قرض لیا ہے دے سکتی ہوں؟ (جب کہ وہ زکاة کے مستحق نہیں ہیں) تاکہ میرے شوہر کا قرض کم ہوجائے؟ (۲) اور کیا شوہر کا قرض اتارنے کی ذمہ داری میری ہے اس مال میں سے جب کہ یہ میرا ذاتی مال ہے ، میں نے سلائی کرکے جمع کیا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 542-507/Sn=8/1436-U

(۱) نہیں، اس سے آپ کی زکاة ادا نہ ہوگی۔
(۲) شرعاً تو یہ ذمے داری آپ کی نہیں ہے؛ بلکہ جس نے قرض لیا اس کی ہے؛ لیکن اخلاقاً آپ کا بھی فرض بنتا ہے کہ قرض کی ادائیگی میں شوہر کی مدد کریں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59595,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/59506,ہم پانچ بھائی اور ایک بہن ہیں۔ والد صاحب وفات پاچکے ھیں جبکہ والدہ صاحبہ ماشا اللہ ھمارے ساتھ رھتی ھیں۔ ھم تین بھائی ملازمت کرتے ھیں اور مل جل کر گھر کا خرچہ چلاتے ھیں۔ جب ایک بھائی کو ضرورت ھو تو دوسرے بھائی قرض حسنہ دیتے ھیں۔ھمارے تین رھائشی گھرھیں۔ ایک گھر میں ھم مشترکہ طور پر رھتے ھیں اوردو گھر کراے پہ دِیئے ھیں۔ کرائے کے پیسے بھی گھریلو اخراجات میں صرف ھوتے ھیں۔ ھماری کچھ ایک کنال زرعی زمین بھی ھے جس سے کچھ خاطرخواہ آمدنی نھیں۔ایک بھائی ھمارا چائنہ میں زیر تعلیم ھے ۔ ان کے تعلیمی إخراجات ھم تینوں بھائی اپنی تخواھوں سے ادا کرتے ھیں۔ جس میں فیس کھانا رھائش اور سفر کے اخرات وغیرہ شامل ھیں۔ کیا فرماتے ھیں علماء کرام کہ ھم تینوں بھائی اپنے زکاة کے پیسے اپنے بھائی کے تعلیمی إخراجات کی مد میں اپنے بھائی کو دے سکتے ھیں جوکہ فی الحال صاحب نصاب نھیں ھے ؟ جزاکم اللہ خیرا۔,ہم پانچ بھائی اور ایک بہن ہیں۔ والد صاحب وفات پاچکے ھیں جبکہ والدہ صاحبہ ماشا اللہ ھمارے ساتھ رھتی ھیں۔ ھم تین بھائی ملازمت کرتے ھیں اور مل جل کر گھر کا خرچہ چلاتے ھیں۔ جب ایک بھائی کو ضرورت ھو تو دوسرے بھائی قرض حسنہ دیتے ھیں۔ھمارے تین رھائشی گھرھیں۔ ایک گھر میں ھم مشترکہ طور پر رھتے ھیں اوردو گھر کراے پہ دِیئے ھیں۔ کرائے کے پیسے بھی گھریلو اخراجات میں صرف ھوتے ھیں۔ ھماری کچھ ایک کنال زرعی زمین بھی ھے جس سے کچھ خاطرخواہ آمدنی نھیں۔ایک بھائی ھمارا چائنہ میں زیر تعلیم ھے ۔ ان کے تعلیمی إخراجات ھم تینوں بھائی اپنی تخواھوں سے ادا کرتے ھیں۔ جس میں فیس کھانا رھائش اور سفر کے اخرات وغیرہ شامل ھیں۔ کیا فرماتے ھیں علماء کرام کہ ھم تینوں بھائی اپنے زکاة کے پیسے اپنے بھائی کے تعلیمی إخراجات کی مد میں اپنے بھائی کو دے سکتے ھیں جوکہ فی الحال صاحب نصاب نھیں ھے ؟ جزاکم اللہ خیرا۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 517-482/Sn=8/1436-U

آپ کے زیر تعلیم بھائی کا ترکہٴ والد میں جو حصہ بنتا ہے وہ اور جو کچھ مال واسباب اس کی ملک میں ہے سب ملاکر اس کے پاس اگر اتنا نقد روپیہ یا زیور یا زائد از ضرورت سامان نہیں ہے جس کی مالیت ساڑھے باون تولہ چاندی (۶۱۲/ گرام ۳۰۸ ملی گرام) کی مالیت کو پہنچے تو اسے آپ لوگ اپنی زکاة کی رقم دے سکتے ہیں؛ لیکن ضروری ہے کہ اسے دے کر مالک بنادیں، اگر سب کا مجموعہ ملاکر اس کے پاس ساڑھے باون تولہ چاندی کی مالیت کے برابر مال واسباب ہے تو اسے زکاة دینا جائز نہیں ہے، زکاة دینے سے زکاة ادا نہ ہوگی۔ مصرف الزکاة․․․ ہو فقیر وہو من لہ أدنی شيء أي دون نصاب أو قدر نصاب غیر نام مستغرق في الحالجة الخ (درمختار مع الشمي، ۳/۲۸۳، زکریا)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59506,deoband,عبادات,زکاة و صدقات
31-Aug-2020,https://darulifta-deoband.com/home/ur/zakat-charity/59465,مجھے زکاة کس حساب ادا کرنی ہوگی؟ گھر کی قیمت پر یا کرائے پر ؟,میرے پاس ایک گھر ہے لگ بھگ چالیس گز جس کی قیمت اسی/80 لاکھ ہے، اب میں نے ایک فلیٹ ساٹھ گز کا خرید لیا ہے اور اس میں رہ رہا ہوں، پورا گھر میں نے کرایہ پر دیدیا ہے جس کا لگ بھگ 16000کرایہ آتاہے ہر مہینہ ، مجھے زکاة کس حساب ادا کرنی ہوگی؟ (۱) گھر کی قیمت پر ؟ (۲) یا کرائے کی قیمت پر ؟ (۳) یا بچت پر ایک سال میں کتنی رقم ہمارے پاس ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""rtl"" style=""text-align: justify;"">
	Fatwa ID: 493-458/Sn=7/1436-U</p><p dir=""rtl"" style=""text-align: justify;"">
	(۱ تا ۳) گھر کی قیمت پر زکاة واجب ہیں ہے؛ بلکہ کرایہ اسی طرح دیگر ذرائع معاش سے جو آمدنی حاصل ہو اس کے مجموعے پر زکاة واجب ہوگی بہ شرطے کہ یہ خود یا آپ کی ملک میں موجود سونا، چاندی وغیرہ کی مالیت کے ساتھ مل کر قدرِ نصاب کو پہنچ جائے، ایسی صورت میں ہرقمری سال کے اخیر میں آپ کے پاس، دین منہا کرکے جو بچت ہوگی اس پر زکاة لازم ہوگی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59465,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/59457,کیا نفلی صدقہ مسجد کے چندے کے ڈبے میں ڈالنا درست ہے ؟برائے مہربانی دلیل کے ساتھ جواب ارسال فرمائیں۔,کیا نفلی صدقہ مسجد کے چندے کے ڈبے میں ڈالنا درست ہے ؟برائے مہربانی دلیل کے ساتھ جواب ارسال فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 789-768/H=8/1436-U

چندہ کے ڈبہ میں ڈالنے کی صراحت تو کہیں دیکھی نہیں، نفلی صدقات نیز بنائے مسجد کی ترغیب میں نصوص وارد ہوئی ہیں ، نفلی صدقہ کو مسجد میں خرچ کرنا بھی درست ہے، کوئی اشکال کسی قسم کا ہو تو اس کو لکھ کر دوبارہ معلوم کرلیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59457,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/59422,کسی کمپنی کے شیئرز خریدنے پر زكات ہے یا نہیں؟,میں جون 1991ء میں ایک کمپنی کے 100 شیر خریداتھا-اسکے بعد سے اب تک میرے پاس صرف شیر سرٹیفیکٹ کے اور کوئی اس سے فائدہ نہیں ہوا-البتہ اس کمپنی نے تین دفعہ بونس کا اعلان کیا اور اس طرح میرے پاس اب تقریباً 4000 شیر ہوگئے ہیں- مگر خاص بات یہ ہے کہ میرے پاس اس وقت نہ ہی شیر ہیں اور نہ ہی سرٹیفیکٹ مگر یہ شیر کمپنی کی آفس میں میرے نام جمع ہیں- کیا مجھے اس کی زکات ادا کرنی ہوگی یا پھر جس وقت یہ شیر میری تحویل میں لینے کہ بعد ادا کرنی پڑے گی- کیا جب سے میں خریدا یا پھر جس وقت میں اپنی تحویل میں لونگا اس وقت سے مجھے زکات ادا کرنی ہوگی- برائے مہربانی رہبری فرمائیں- جزاک اللہ خیر۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 795-806/N=10/1436-U

کسی کمپنی کے شیئرز خریدنے کا مطلب اس کمپنی میں اور اس کے کاروبار میں شراکت اور حصہ داری ہے؛ اس لیے جب آپ نے کسی کمپنی کے شیئرز خریدلیے تو آپ ان خریدے ہوئے شیئرز کے مالک اور اس کے ذریعہ کمپنی اور اس کے کاروبار میں شریک اور حصے دار ہوگئے، اس میں ملکیت کے لیے شیئرز پرقبضہ اور ان کا تحویل میں آنا ضروری نہیں، پس صورت مسئولہ میں اگر آپ نے کسی کمپنی کے شیئرز جائز طریقہ پر خریدے ہیں اور سارے شیئرز بیچنے کی نیت سے ہی خریدے ہیں تو بوقت ادائے زکاة کل شیئرز کی جو قیمت ہو اس کی زکاة دینی ہوگی، اور اگر آپ نے شیئرز بیچنے کی نیت سے نہیں خریدے ہیں؛ بلکہ انھیں مستقل طور پر اپنی ملکیت میں رکھنے کا ارادہ ہے تو اس صورت میں شیئرز کی صرف اس مقدار پر زکاة واجب ہوگی جو تجارت میں لگی ہوئی ہو اور کارخانہ کی مشینری اور عمارت وغیرہ کے شیئرز پر زکاة واجب نہ ہوگی؛ کیوں کہ وہ مال تجارت نہیں ہے، ویسے عام طور پر پہلی ہی شکل پائی جاتی ہے اور اگر آپ نے بھی اپنے سارے شیئرز بیچنے ہی کی نیت سے خریدے ہیں تو ادائے زکاة کے وقت آپ کے تقریباً چار ہزار شیئرز کی مارکیٹ میں جو قیمت ہو آپ اس کے حساب سے ان کی زکاة ادا کریں اور ادائے زکاة کے لیے تحویل وقبضہ میں آنے کا انتظار نہ کریں، البتہ آپ کے شیئرز کی مجموعی مالیت کا تنہا یا آپ کی ملکیت میں موجود سونا، چاندی، کرنسی یا کسی اور مال تجارت کے ساتھ مل کر بقدر نصاب ہونا اور مقدار نصاب پر سال کا مکمل ہوجانا وجوب زکاة کے لیے شرط ہے، اور اگر آپ ابھی صاحب نصاب نہیں ہیں یا صاحب نصاب ہونے کے بعد سال مکمل نہیں ہوا ہے تو آپ پر ابھی زکاة واجب نہیں ہے، الزکاة واجبة في عروض التجارة کائنة ما کانت إذا بلغت قیمتہا نصابًا من الورق والذہب کذا في الہدایة (فتاوی عالمگیري ۱:۱۷۹ مطبوعہ: مکتبہ زکریا دیوبند) لیس في دور السکنی وثیاب البدن․․․ وسلاح الاستعمال زکاة لأنہا مشغولة بالحاجة الأصلیة ولیست بنامیة أیضًاوعلی ہذا کتب العلم لأہلہا وآلات المحترفین کما قلنا (فتح القدیر ۲:۱۱۹، ۱۲۰، مطبوعہ: ورشیدیہ کوئٹہ باکستان) وتعتبر القیمة یوم الوجوب وقالا: یوم الأداء، وفي السوائم یوم الأداء إجماعًا وہو الأصح (درمختار مع الشامي ۳: ۲۱۱ مطبوعہ مکتبہ زکریا دیوبند) والخلاف في زکاة المال فتعتبر القیمة وقت الأداء في زکاة المال علی قولہما وہو الأظہر (غنیة ذوي الأحکام ۱: ۱۸۱ بحوالہ: البرہان)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59422,deoband,عبادات,زکاة و صدقات
