issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/48532,فرقہ وارانہ فساد میں جو شہید ہوتے ہیں انہیں اسی شہادت کا مرتبہ ملتاہے جو جہاد میں شہید ہونے والوں کو ملتاہے؟,فرقہ وارانہ فساد میں جو شہید ہوتے ہیں انہیں اسی شہادت کا مرتبہ ملتاہے جو جہاد میں شہید ہونے والوں کو ملتاہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1530-1180/B=12/1434-U

دونوں شہید ہیں، لیکن درجات میں فرق ہوگا، جہاد میں شہید ہونے والا اعلیٰ درجے کا شہید ہے، اور فسادات میں شہید ہونے والا اس سے کم درجہ کا شہید ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48532,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/48225,میت کا سننے کا مسئلہ عہد صحابہ سے مختلف فیہ چلا آرہا ہے,میرا سوال یہ ہے کہ ایک آدمی کا انتقال ہوجاتاہے اور اس کو دفن کردیا جاتاہے ، اگر کوئی آدمی اس کی قبر پر زیارت کے لیے جائے تو کیا یہ میت اس زیارت کرنے والے آدمی کو دیکھ سکتاہے؟ اور اس کی بات سن سکتاہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1390-1390/M=12/1434-U

میت کا زیارت کرنے والے کو دیکھنا ثابت نہیں اور اس کی بات سننے کا مسئلہ عہد صحابہ سے مختلف فیہ چلا آرہا ہے، حضرت عائشہ صدیقہ رضی اللہ عنہا کا مشہور مذہب عدم سماع کا ہے، اور یہ مسئلہ کوئی ضروریات دین میں سے نہیں لہٰذا اس کی تحقیق میں الجھنے کی ضرورت نہیں ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48225,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/48169,حرمین میں عورت کا نماز جنازہ پڑھنا کیسا ہے؟,(۱) جنازے کی دعا یاد نہ ہو تو تین بار یا ربي کہنا کیسا ہے؟ (۲) حرمین میں عورت کا نماز جنازہ پڑھنا کیسا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1458-1119/B=12/1434-U

(۱) جنازہ کی دعا اگر یاد نہیں ہے تو یاد کرلینی چاہیے، ارو جب تک یاد نہیں ہوتی صرف چار مرتبہ امام کے ساتھ تکبیر کہہ لیا کریں۔
(۲) پڑھنا نماز جنازہ کا حرمین میں درست ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48169,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/47923,نماز جنازہ کی امامت پر اجرت یا ہدیہ لینا دینا شرعی لحاظ سے کیسا ہے؟,میرا سوال یہ ہے کہ نماز جنازہ کی امامت پر اجرت یا ہدیہ لینا دینا شرعی لحاظ سے کیسا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1402-1073/B=11/1434-U

اصل یہ ہے کہ عبادات پر اجرت لینا جائز نہیں؛ لیکن متأخرین نے ضرورت کی وجہ سے بعض طاعات کو مستثنیٰ کیا ہے، نمازِ جنازہ کی امامت اس میں شامل نہیں ہے؛ لہٰذا نمازِ جنازہ کی امامت پر اجرت لینا جائز نہیں اور ایسے موقع پر ہدیہ بظاہر اجرت ہی کے حکم میں ہے: قال في رد المحتار: وقد اتفقت کلمتہم جمیعا علی التصریح بأصل المذہب من عدم الجواز ثم استثنوا بعدہ ما علمتہ فہذا دلیل قاطع وبرہان ساطع علی أن المفتی بہ لیس ہو الجواز الاستئجار علی کل طاعة بل علی ما ذکروہ فقط مما فیہ ضرورة ظاہرة․ (۹/۷۷)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",47923,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/47414,مردوں كو ایصال ثواب كا طریقہ,مردہ کو بخشنے کا صحیح طریقہ اسلام میں کیا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1262-302/H=10/1434

حسب موقعہ اخلاص کے ساتھ جب چاہیں جس قدر چاہیں جہاں چاہیں بیٹھ کر قرآنِ کریم درود شریف نوافل پڑھ کر ، کسی غریب مسکین محتاج کی کوئی ضرورت پوری کرکے ، کسی مدرسہ مسجد وغیرہ میں رقم لگاکر یا ضرورت کا سامان دے کر غرض کوئی بھی نیک کام کرکے یہ نیت کرلیا کرے کہ یا اللہ اس کا ثواب فلاں فلاں کو پہنچادے، ثواب پہنچانے کا یہ طریقہ ہے اور یہ ثابت ہے، فتاوی شامی فتاوی بزازیہ وغیرہ میں صراحت ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",47414,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/47259,مجھے یہ جاننا ہے کہ عمرہ زندوں کے نام سے کرسکتے ہیں؟,مجھے یہ جاننا ہے کہ عمرہ زندوں کے نام سے کرسکتے ہیں؟ میرا سوال یہ ہے کہ میں سعودی عرب میں ملازمت کرتاہوں اور میرا ہر تین مہینے میں عمرہ کے لیے جانا ہوتاہے تو عمرہ کس کس کے نام سے کرسکتے ہیں اور اس کی کیا فضیلت ہے ؟ اس کے بارے میں جاننا چاہتاہوں۔ اور ایک سوال یہ ہے کہ شادی کرنے کے بعد شوہر بیوی سے کتنے دن دور رہ سکتاہے ؟ اگر میں شادی کرکے ایک سال بعد بیوی سے ملتاہوں تو کیا یہ صحیح ہے؟اس بارے میں تھوڑی سی تفصیل سے بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1288-1258/N=11/1434-U

(۱) جی ہاں! کسی دوسرے کی طرف سے ایصالِ ثواب کے مقصد سے عمرہ کرنا جائز ہے خواہ وہ دوسرا زندہ ہو یا انتقال کرچکا ہو، اور جس کی طرف سے عمرہ کیا جائے گا اسے عمرہ کا ثواب مل جائے گا: قال في الدر (مع الرد ۴: ۱۰، ۱۱ ط مکتبہ زکریا دیوبند): الأصل أن کل من أتی بعبادة ما لہ جعل ثوابہا لغیرہ وإن نواہا عند الفعل لنفسہ لظاہر الأدلة اھ وفي الرد: قولہ: ”لغیرہ“: أي: من الأحیاء والأموات بحر عن البدائع اھ البتہ اس کی فضیلت کے متعلق کوئی خاص روایت مجھے معلوم نہیں۔
(۲) چار مہینہ میں کم ازکم ایک بار بیوی سے جمع کرنا اس کا حق ہے اور از روئے دیانت اس کی ادائیگی واجب ہے، البتہ بیوی کی اجازت ودلی رضامندی سے جما ع میں اس سے زیادہ تاخیر کرنے اور بیوی سے دور رہنے کی گنجائش ہے، بشرطیکہ عورت کے فتنہ میں پڑنے کا اندیشہ نہ ہو ورنہ لمبی مدت تک بیوی سے دور رہنا جائز نہ ہوگا۔ کذا فی الدر والرد (۴: ۳۷۹، ۳۸۰)۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",47259,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/46870,مجھ کو نماز جنازہ سے متعلق سب سنن کے بارے میں جاننا ہے۔,بہت خوشی ہوئی ، آپ کا پتاملا۔ مجھ کو نماز جنازہ سے متعلق سب سنن کے بارے میں جاننا ہے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1219-1141/N=10/1434

نماز جنازہ میں چار چیزیں مسنون ہیں: 
(۱) امام کا میت کے سینہ کے بالمقابل کھڑا ہونا میت خواہ مرد ہو یا عورت۔
(۲) پہلی تکبیر کے بعد ثنا پڑھنا۔
(۳) دوسری تکبیر کے بعد درود شریف پڑھنا، کوئی بھی درود شریف پڑھ سکتے ہیں البتہ افضل نماز والا درود شریف ہے۔
(۴) چوتھی تکبیر کے بعد میت کے لیے مغفرت کی دعا کرنا، دعا کے لیے الفاظ متعین نہیں ہیں، البتہ حضور صلی اللہ علیہ وسلم سے منقول وماثور دعاوٴں میں سے کوئی دعا پڑھنا زیادہ اچھا وبہتر ہے کذا فی نور الایضاح (مع المراقی وحاشیة الطحطاوی ص ۵۸۳-۵۸۶ ط دارالکتب العلمیہ بیروت لبنان)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46870,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/46225,کیا خودکشی کرنے والے کا جنازہ پڑھنا یا پڑھانا جائز ہے؟,کیا خودکشی کرنے والے کا جنازہ پڑھنا یا پڑھانا جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1081-846/B=8/1434

جی ہاں جائز ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46225,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/43503,شیعہ کی نماز جنازہ پڑھنا کیساہے؟,شیعہ کی نماز جنازہ پڑھنا کیساہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 119-98/H=3/1434

قرآن کریم میں تحریف کا عقیدہ، خلیفہٴ بلا فصل صدیق اکبر رضی اللہ تعالی عنہ کی صحابیت سے انکار کرنا، ام الموٴمنین حضرت صدیقہ رضی اللہ تعالی عنہا پر تہمت زنا عائد کرنا (نعوذ باللہ منہا) حضرات صحابہٴ کرام رضی اللہ عنہم سے بغض رکھنا وغیرہ عقائد خبیثہ ایسے ہیں کہ جن سے آدمی دائرہٴ اسلام سے خارج ہوجاتا ہے، اس کی نماز جنازہ بھی پڑھنا موٴمنین مسلمین کے لیے جائز نہیں ہوتا اور عامةً اہل تشیع کے عقائد میں یہ عقائد داخل ہیں، پس ایسے اہل تشیع کی نماز جنازہ پڑھنا بھی جائز نہیں ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",43503,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/43400,والدے مرحوم کی بہت یاد آتی ہے.ان کے لئے کیا کیا جا ئے تاکہ ان کو راحت اور سکون حاصل ہو؟,والدے مرحوم کی بہت یاد آتی ہے.ان کے لئے کیا کیا جا ئے تاکہ ان کو راحت اور سکون حاصل ہو؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 174-174/M=2/1434

ان کی مغفرت اور رفع درجات کے لیے دعا کیا کیجیے، اور کثرت سے ایصالِ ثواب کیجیے، اس سے اُن کی روح کو سکون حاصل ہوگا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",43400,deoband,عبادات,احکام میت
