issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
10-Aug-2021,https://darulifta-deoband.com/home/ur/zakat-charity/605311,كیا پالتو بلیوں پر خرچ كرنا صدقہ ہے؟,جناب میں نے 3 بلیاں رکھی ہیں.. اُن کا گوشت میں پورا کرنے کی کوشش کرتی ہوں.. میرا سوال یہ ہے کہ میں اگر صدقہ خیرات کرنا چاہوں کیا میں اُن پیسوں کا گوشت بلیوں کو ڈال سکتی ہوں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 1074-869/D=12/1442</p><p>&nbsp;جانوروں کو کھلانا پلانا بھی باعث ثواب ہے۔ ایک شخص کی بخشش کتے کو پانی پلانے کی وجہ سے ہوگئی تھی جو پیاس کی وجہ سے بیتاب تھا۔</p><p>لہٰذا ثواب کی نیت سے بلی کو جو گوشت کھلایا جائے وہ صدقہ ہوسکتا ہے لیکن اصطلاح میں صدقہ خواہ واجبہ ہو یا نافلہ اسی کو کہتے ہیں جو کسی انسان پر کیا جائے۔ آپ بلی کو جو کچھ کھلائیں ثواب کی نیت سے وہ صدقہ کے برابر ہوگا کیونکہ بیوی بچوں پر خرچ کرنے کو بھی صدقہ کہا گیا ہے۔</p><p>اصل صدقہ خیرات جس کی ترغیب قرآن و حدیث میں دی گئی ہے وہ غرباء مساکین پر خرچ کرنا ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605311,deoband,عبادات,زکاة و صدقات
10-Jul-2021,https://darulifta-deoband.com/home/ur/zakat-charity/605276,زكاۃ كے پیسے سے قرض ادا كرنا؟,ایک بیواہ ہے ضرورت مند جو برتن دھونے کر گزار کرتی ہے اس نے اپنے لیے جگہ خریدنے کے لیے تھو رے پیسے دیے ہے اور باقی جلد دینے ہیے تو وہ زکوة کی رقم سے باقی کی رقم دے سکتی ہے کیا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:798-633/N=11/1442</p><p>&nbsp;اگر یہ بیوہ شرعاً مستحق زکوة ہے، یعنی: سید خاندان سے نہیں ہے اور اُس کی ملکیت میں سونا، چاندی، کرنسی، مال تجارت اور حوائج اصلیہ سے زائد کسی بھی سامان سے نصاب کی مقدار نہیں ہے یاوہ مقروض ہے اور قرضہ کی ادائیگی کے بعد صاحب نصاب نہیں رہتی تو اُسے زکوة دی جاسکتی ہے؛ البتہ یک مشت اتنی زکوة نہ دی جائے کہ وہ قرضہ کی ادائیگی کے بعد بھی صاحب نصاب رہے؛ کیوں کہ یہ مکروہ وممنوع ہے۔</p><p>قال اللّٰہ تعالی: ﴿إنما الصدقت للفقراء والمساکین﴾ الآیة (سورة التوبة، رقم الآیة:۶۰)۔</p><p>(و) لا إلی (غني) یملک قدر نصاب فارغ عن حاجتہ الأصلیة من أي مال کان إلخ،……(و)لا إلی (بنی ھاشم)إلخ (الدر المختار مع رد المحتار، کتاب الزکاة، باب المصرف، ۳: ۲۹۵-۲۹۹، ط: مکتبة زکریا دیوبند، ۶: ۱۰۰ - ۱۰۷، ت: الفرفور، ط: دمشق)۔</p><p>قال محمد فی الأصل: إذا أعطی من زکاتہ مأتي درہم أو ألف درہم إلی فقیر واحد، فإن کان علیہ دین مقدار ما دفع إلیہ، وفی الخانیة: أو یبقی دون المائتین، م : أو کان صاحب عیال یحتاج إلی الإنفاق علیہم فإنہ یجوز ولایکرہ، وإن لم یکن علیہ دین ولا صاحب عیال؛ فإنہ یجوز عند أصحابنا الثلاثة ویکرہ إلخ (الفتاوی التاتار خانیة،کتاب الزکاة، الفصل الثامن في المسائل المتعلقة بمن توضع فیہ الزکاة، ۳: ۲۲۱، ۲۲۲،ط: مکتبة زکریا دیوبند)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605276,deoband,عبادات,زکاة و صدقات
07-Aug-2021,https://darulifta-deoband.com/home/ur/zakat-charity/605149,نصاب درمیان سال میں کم ہوگیا مگر اول وآخر میں پورا رہا، تو زكات كے بارے میں كیا حكم ہے؟,مفتی صاحب واضح فرما دیں کہ زکوة کے واجب ہونے کیلئے جو سال گزرنا شرط ہے تو اس کا مطلب کیا ہے ؟ یعنی پہلے سال پورے نصاب پر سال گزرنا شرط ہے یا پہلے سال میں بھی اگر کچھ عرصہ نصاب کم ہو گیا لیکن سال پورا ہونے پر پھر نصاب کی مقدار مکمل ہو گئی تو کیا زکوة واجب ہو جائے گی؟ مثلا: زید زندگی میں پہلی مرتبہ ۱رمضان کو مالک نصاب ہوا مگر محرم میں مال کی قیمت نصاب کی مقدار سے کم ہو گی لیکن پشعبان تک دوبارہ مالک نصاب ہو گیا اور جب ۱رمضان آئی تو مالک نصاب تھا۔ اب کیا اس سال کی زکوة زید پر واجب ہو گی یاں محرم کے بعد جب دوبارہ مالک نصاب ہوا تھا اس تاریخ کا اعتبار کیا جائے گا؟ جزاکم اللہ تعالی احسن الجزاء,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 1022-839/D=12/1442</p><p>&nbsp;(۱) جی ہاں، نصاب درمیان سال میں اگر کم ہوگیا مگر ابتداء سال اور اسی طرح آخر سال میں نصاب پورا رہا تو ایسی صورت میں زکاة واجب ہوگی۔</p><p>(۲) جو مثال آپ نے ذکر کی ہے اس میں اگلے سال کے ایک رمضان کو زکاة ادا کرنا واجب ہوگا۔</p><p>قال فی الدر: شرط کمال النصاب فی طرفی الحول فلا یضر لنقصانہ بینہما قال الشامی: فی الابتداء للانعقاد وفی الانتہاء للوجوب (الدر مع الرد: 3/233)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605149,deoband,عبادات,زکاة و صدقات
22-Jun-2021,https://darulifta-deoband.com/home/ur/zakat-charity/605132,قرض كی  رقم پر زکات,میں ایک سرکاری ملازم ہو اللّہ کے فضل سے اچھی تنقوہ ملتی ہیں بعض لوگ یعنی دوست یا رشتے دار میرے پاسس آکر اپنی ضرورت سنا کر پیسے قرض مانگتے ہیں اور میں انکو اس نیّت سے دیتا ہو کے بغیر سود کے دینے کا ثواب ملتا ہیں ۔ایک مفتی صاحب کو میں انکے ایک اسلامک اسکول رکھنے کرنے کے لئے ۲۰۰۰۰۰روپے دیا ہو اور ایک مولانا جو ہمارے رشتے دار بھی ہی انکو بھی ۲۰۰۰۰روپے قرض حسنہ کے طور پر دیا ہو ایسے ہی دوسرے احباب کو ملاکر کل ۳۵۰۰۰۰روپے قرض دیا ہو ۔ان تمام کو دیکر تقریبن ۲سال گزر گئے ۔یہ لوگ مجھے پیسے واپس بھی نہیں کر رہے ہیں یا تو بعض کو پوچھنے کی نوبت نہیں آرہی ہی ( لاک دوں ) کی واضح سے ۔ اب مثلا یہ ہیں کے مجھے ان تمام رقم پر زکات ادا کرنا پڑھ رہا ہی جو مجھے . بعض مرتبہ بوجھ محسوس ہو رہا ہی . اور دل . میں ایسا خیال آتا ہیں کے میں کیوں اسطرح پیسے دوسرو کو . دیکر پریشان ہوجاوو اسلئے آیندہ اگر کوئی پوچھے تو نہ دو ۔ کیا میرا ایسا سوچنا صحیح ہیں ؟ جن پیسو کا میں استمال بھی نہیں کر رہا ہو زکات تو دینا پڑھ رہا ہی بعض مرتبہ بوجھ ہو رہا ہیں ۔ اس رقم کے علاوہ میرے پاس ماہانہ کا تنقہ ہی ہوتا ہیں ۔ اور میرے پاس کوئی ذاتی زمین یا گھر بھی نہیں ہیں ۔ایسے سورت میں مجھے کیا کرنا چاہیے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 1247-877/H=11/1442</p><p>&nbsp;قرض دینا بڑے اجرو ثواب کا باعث ہے، تاہم شرعاً اِس کی حیثیت تبرع کی ہے۔ آپ کسی ضرورت مند کی ضرورت کا لحاظ کرکے قرض دیدیں گے دنیا و آخرت میں اجرو ثواب کے مستحق ہوں گے۔ اگر نہیں دیں گے تو اجرو ثواب نہیں ملے گا، لیکن گناہ کا موجب بھی نہیں۔ جو لوگ قرض لیتے ہیں اُن پر واجب ہے کہ جب اداءِ قرض کا مقررہ وقت آگیا تو قرض کو اداء کردیں، بغیر کسی سخت مجبوری کے اداءِ قرض میں ٹال مٹول کرنا ظلم ہے۔ حدیث شریف میں یہ مضمون صاف و واضح وارد ہوا ہے۔ اس کے علاوہ کچھ اور معلوم کرنا چاہتے ہوں تو اس کو صاف و وضاحت سے لکھ کر معلوم کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605132,deoband,عبادات,زکاة و صدقات
19-Aug-2021,https://darulifta-deoband.com/home/ur/zakat-charity/605123,زكات كے باب میں ضم بالاجزا۶اور ضم بالقیمت سے کیا مراد ہے؟,ضم بالاجزا۶اور ضم بالقیمت سے کیا مراد ہے تفصیل سے وضاخت کریں؟ کہ ضم بالاجزا۶میں کیا کیا چیز شامل ہے اور ضم بالقیمت میں کیا کیا شامل ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 853-835/M=01/1443</p><p>&nbsp;اگر کسی شخص کے پاس سونا اور چاندی دونوں موجود ہیں لیکن دونوں، مقدار نصاب سے کم ہیں، ایسی صورت میں اگر دونوں کا الگ الگ اعتبار کریں تو زکاة واجب نہیں ہوتی ہے اور دونوں کو ملانے کی صورت میں زکاة واجب ہوجاتی ہے تو فقہاء فرماتے ہیں کہ دونوں کو ملایا جائے گا، لیکن یہ ملانا کس حساب سے ہوگا تو امام ابوحنیفہ رحمہ اللہ فرماتے ہیں قیمت کے حساب سے ملایا جائے گا اسی کو ضم بالقیمت کہتے ہیں اور صاحبین رحمہما اللہ فرماتے ہیں کہ اجزاء کے حساب سے ملایا جائے گا اس کو ضم بالاجزاء کہتے ہیں، مثلاً اگر کسی شخص کے پاس چالیس تولہ چاندی اور آدھا تولہ سونا ہو جس کی قیمت ساڑھے باون تولہ چاندی کے برابر ہو تو امام ابوحنیفہ رحمہ اللہ کے نزدیک زکاة واجب ہوگی، صاحبین رحمہما اللہ کے نزدیک نہیں، مزید اس مسئلے کو مقامی کسی معتبر استاذ فقہ سے بالتفصیل سمجھ سکتے ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605123,deoband,عبادات,زکاة و صدقات
22-Jun-2021,https://darulifta-deoband.com/home/ur/zakat-charity/605018,جس پر زكاۃ واجب نہیں اگر وہ كچھ رقم زكاۃ كی نیت سے دیدے تو كیا حكم ہے؟,محترم جناب میں صاحبِ نصاب نہی ہوں۔ اور میں نے زکاة کی نیت سے پیسے دئیے تھے ۔ایک مرتبہ مدرسہ میں اور پھر باہر ملک میں کسی ضرورت مند کو تو کیا یہ زکاة دینا درست ہے یا نہیں؟ اس میں ثواب ملے گا یا گناہ اصلاح فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 871-712/M=11/1442</p><p>&nbsp;زکاة واجب نہ ہونے کے باوجود آپ نے زکاة کی نیت سے غریب و ضرورت مند کو دیئے تو اس میں ناجائز اور گناہ کی کوئی بات نہیں، یہ تو ثواب ہی کا کام ہوا، نفلی صدقہ کا ثواب ملے گا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605018,deoband,عبادات,زکاة و صدقات
04-Jul-2021,https://darulifta-deoband.com/home/ur/zakat-charity/604997,مكان خریدنے كے لیے زمین بیچ دی، كیا اس رقم پر زكاۃ ہے؟,میرے بھائی نے پندرہ سال پہلے گھر بنانے کے لیے زمین خریدی تھی، لیکن اس نے وہ زمین دو مہینے پہلے بیچ دی ہے اور اسی پیسہ سے وہ گھر خریدنا چاہتاہوں، کیا ان پیسوں پہ زکاة نکالنا چاہئے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 862-582/SN=11/1442</p><p>&nbsp;جی ہاں! اگر آپ کا بھائی پہلے سے صاحب نصاب ہے تو جب سال پورا ہوگا تو دیگر اموال کے ساتھ اس رقم کو بھی شامل کرکے اسے زکاة ادا کرنی ہوگی۔ اگر پہلے سے صاحب نصاب نہیں ہے، اسی رقم سے وہ صاحب نصاب ہوا ہے تو اس رقم کے ملکیت میں آنے کے بعد سے آئندہ جب سال پورا ہوگا (قمری اعتبار سے) تو اس کی ملکیت میں اس وقت مجموعی طور پر جو مال ہوگا اس کی زکاة اسے ادا کرنی ہوگی، درمیان سال میں جو کچھ خرچ کردے گا اس کی زکاة اس کے ذمے نہ ہوگی۔ والمستفاد ولو بہبة أو إرث وسط الحول یضمّ إلی نصاب من جنسہ فیزکیہ بحول الأصل (درمختار مع الشامی: 3/214، کتاب الزکاة، مطبوعہ: مکتبہ زکریا، دیوبند)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",604997,deoband,عبادات,زکاة و صدقات
30-May-2021,https://darulifta-deoband.com/home/ur/zakat-charity/604985,صدقہٴ فطر كی ادائیگی میں كپڑا دینا؟,کپڑے دے کر صدقہ فطر ادا کر سکتے ہیں یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 1102-800/H=10/1442</p><p>&nbsp;صدقة الفطر کی ادائیگی میں رقم کسی مستحق زکاة کو دے دینا بہتر ہے اگر بجائے رقم کے اتنی قیمت کا کپڑا دیدیں تب بھی صدقة الفطر کی ادائیگی ہوجائے گی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",604985,deoband,عبادات,زکاة و صدقات
31-May-2021,https://darulifta-deoband.com/home/ur/zakat-charity/604984,كسی نے یہ كہہ كر زكات دی كہ كسی مستحق كو دیدینا، اگر وہ خود مستحق ہو تو اس رقم كا استعمال كرسكتا ہےیا نہیں؟,"امید ہے کہ آپ بخیر و عافیت ہوں گے حضرت مجھ کو کسی صاحب نے (۷۰۰۰۰)سترہزارروپے زکوة کی رقم دی تھی تاکہ اس رقم کو مصرف زکوة میں خرچ کرو اور اس وقت میری مالی حالت ٹھیک نہیں تھی میرے پاس گھر نہیں تھا اور میں کراے کے گھر میں تھا ۔ تو اسوقت میں نے اپنی بیوی کے زیورات بیچ کر جس کی قیمت( ۶۰۰۰۰) ساٹھ ہزار روپے تھی۔ اور کچھ رشتے داروں کے پاس سے تقریباً (۲۰۰۰۰۰) دو لاکھ روپے قرض لیکر اپنے لیے دو روم بنانا شروع کیا تو پیسے کی کمی کی وجہ سے وہ زکوة کی رقم کو گھر بنانے میں استعمال کیا ۔ میں مسجد کا امام ہو میری تنخواہ (۶۰۰۰)چھ ہزار روپے ہے اور میرے پاس نقد رقم بھی نہیں بس وہی تنخواہ کے ذریعے سے گزارا ہو تا ہے ۔ تو کیا میرا وہ زکوة کی رقم استعمال کرنا صحیح ہے یا نہیں؟
تفصیلا جواب عرض ہے ۔ جزاک اللہ خیرا واحسن الجزائہ","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 1103-801/H=10/1442</p><p>&nbsp;آپ کو تو اُن (معطی) صاحب نے مصرف میں اپنی زکاة خرچ کرنے کا وکیل بنایا تھا آپ کو اپنے اوپر خرچ کرنے کی اجازت ان صاحب نے نہیں دی تھی اب آپ وہ رقم ان کو لوٹادیں اور اگر آپ مستحق زکاة ہیں تو ان صاحب سے کہہ دیں کہ یہ زکاة آپ مجھے دیدیں کیونکہ میں مصرف زکاة ہوں وہ صاحب آپ کو دیدیں تو آپ کو اپنے ذاتی تصرف میں اس رقم کو لانا درست ہوجائے گا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",604984,deoband,عبادات,زکاة و صدقات
26-Jun-2021,https://darulifta-deoband.com/home/ur/zakat-charity/604983,ادھار مال کی زکات کا حکم كیا ہے؟,مفتی صاحب ، ہم نے ایک چیز کی بیع کی تھی اور سامنے والے نے قیمت ادا نہیں کی تو کیاہم دوسرے مال کے ساتھ اس کی زکات ادا کریں یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:825-595/sd=11/1442</p><p>&nbsp;خریدار کے ذمہ جتنی قیمت بقایا ہے اس کی زکات آپ پر واجب ہے ؛ البتہ اس کی ادائیگی اسی وقت لازم ہوگی جب وہ رقم وصول ہوجائے گی تو جتنے سال رقم مقروض خریدار کے پاس رہی ہے اتنے سالوں کی زکات کی ادائے گی واجب ہوگی اور اگر رقم ملنے سے پہلے ہی ہر سال اپنے دوسرے اثاثوں کے ساتھ آپ اس کی زکات بھی نکال دیا کریں تو زکات اداء ہوجائے گی ؛ بلکہ بہتر ہوگا۔وبدل مال تجارة الخ ( در مختار )( فتاوی عثمانی : ۴۵/۲، زکریا)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",604983,deoband,عبادات,زکاة و صدقات
