issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/3434,مجھے گیس کی شکایت ہے، میں جاننا چاہوں گا کہ حج کے وقت کب وضو ضروری ہے؟,مجھے گیس کی شکایت ہے، میں جاننا چاہوں گا کہ حج کے وقت کب وضو ضروری ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 396/ ب= 352/ ب</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>صرف طواف میں باوضو رہنا ضروری ہے ورنہ طواف واجب الاعادہ ہوگا۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3434,deoband,عبادات,حج وعمرہ
30-Jun-2024,https://darulifta-deoband.com/home/ur/hajj-umrah/3426,کیا عورت اپنے نانا کے بھتیجے کے ساتھ حج کو جاسکتی ہے؟,میری نانی (تقریاً اسی سالہ) حج کے لیے جانا چاہتی ہیں، نانا کا سات آٹھ سال پہلے انتقال ہوگیا تھا، ان کے تین بیٹے ہیں جو اپنا کام کی وجہ سے ساتھ نہیں جارہے ہیں۔ تو کیا میرے نانا کے سگے بھتیجے جو 45-50 سال کے ہیں جو اپنی اہلیہ کے ساتھ حج کو جارہے ہیں، ان کے ساتھ حج کے لیے جاسکتی ہیں؟ ان حالات میں ان پر حج فرض ہے یا نہیں؟ (مالی اعتبار سے بیٹے ٹھیک ہیں) اگر ہے تو کیا ان کا حج قبول ہوگا؟ اگر وہ اپنے بھتیجے کے ساتھ جائیں؟ اگر نہیں جاسکتیں تو اور کوئی شکل حج ادا کرنے کی؟ جب کہ انھوں نے حج کمیٹی پنجاب کے ذریعہ رقم جمع کردی ہے۔ تیاری بہی کررہی ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">فتوی: 70/ ک</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">&nbsp;</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">عورت کے اوپر حج فرض اس وقت ہوتا ہے جب آمد و رفت کا خرچ نیز محرم کا ساتھ میسر ہو۔ آمد و رفت کے خرچ کے بقدر اس کے پاس رقم نہیں ہے تو حج فرض نہیں ہوتا۔ اور اگر آمد و رفت کے خرچ کے بعد رقم ہے مگر کسی محرم کا انتظام نہیں ہے تو بھی حج فرض نہیں ہوتا، ایسی صورت میں اُسے رقم محفوظ کرکے رکھ دینا چاہیے اور وصیت کردینا چاہیے کہ اس کے انتقال کے بعد اس کی طرف سے حج بدل کسی نیک صالح مسائل سے واقفیت رکھنے والے شخص سے کرادیا جائے۔ </span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">بغیر محرم کے سفر حج کرنے سے حدیث میں منع کیا گیا ہے، شوہر کا بھتیجا عورت کے لیے محرم نہیں ہے۔ اس لیے ایسی حالت میں اگر عورت حج کو جائے گی تو گنہ کار ہوگی۔البتہ حج فرض ادا ہوجائے گا۔ آپ کی نانی جو ۸۰ سال کی ضعیفہ ہیں ان کو بھی اپنے شوہر کے بھتیجے کے ساتھ حج کو نہیں جانا چاہیے البتہ بعض علماء ایسی ضعیفہ کو گنجائش بھی دیتے ہیں، لیکن نہ جانا بہتر ہے۔</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3426,deoband,عبادات,حج وعمرہ
31-Aug-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/3420,اگر کوئی بریلوی شخص حج کرنے جائے اور صرف اس لیے کہ امام کعبہ وہابی دیوبندی عبدالوہاب نجدی کا ماننے والا ہے ان کے پیچھے نماز نہ پڑھے، کیا اس کا حج ہوجائے گا؟ اورحج میں امام کے کعبہ کے پیچھے نماز پڑھنے کا تعلق کیسے آتا ہے اور امام کعبہ کے پیچھے نماز پڑھنا کیوں ضروری ہے؟,اگر کوئی بریلوی شخص حج کرنے جائے اور صرف اس لیے کہ امام کعبہ وہابی دیوبندی عبدالوہاب نجدی کا ماننے والا ہے ان کے پیچھے نماز نہ پڑھے، کیا اس کا حج ہوجائے گا؟ اورحج میں امام کے کعبہ کے پیچھے نماز پڑھنے کا تعلق کیسے آتا ہے اور امام کعبہ کے پیچھے نماز پڑھنا کیوں ضروری ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 69/ ک</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>خانہٴ کعبہ (مسجد حرام) میں نماز پڑھنا ایک لاکھ نماز کے برابر ثواب رکھتا ہے، جیسا کہ حدیث صحیح میں وارد ہے اور جماعت سے نماز پڑھنا ستائیس گنا زیادہ ثواب رکھتا ہے اور جماعت میں نمازیوں کی تعداد جس قدر زائد ہوگی اسی حساب سے نماز کے ثواب میں بھی اضافہ ہوگا۔ لہٰذا مکہ مکرمہ پہنچ کر مسجد حرام میں نماز پڑھنے سے محروم رہنا بہت بڑا خسارہ ہوا، اور وہاں کی جماعت کو ترک کرنا بہت بڑا گناہ ہوا۔ جتنے روز قیام رہا، ہرنماز کے حساب سے کس قدر خسارہ ہوا اور کتنی محرومی ہوئی اس کا شمار بھی دشوار ہے۔ حج کے ادا ہونے کا تعلق ارکانِ حج کی صحیح ادائیگی سے ہے اگر ارکان حج صحیح طور پر ادا کرلیے تو حج ادا ہوجائے گا، مگر مذکورہ محرومیوں اور خساروں کے ساتھ۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3420,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/3389,کیا بیوہ دوران عدت حج کا سفر کرسکتی ہے؟,کیا بیوہ دوران عدت حج کا سفر کرسکتی ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 367/ ب= 326/ ب</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>عورت کے لیے عدت کا ہونا بھی عذر ہے جس کی وجہ سے حج کو موٴخر کیا جاسکتا ہے اسی وجہ سے بیوہ عدت کے ایام مکمل ہونے کے بعد سفر کرے گی۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3389,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/3368,میں اپنی بیوی اور اس کی چچی (پھوپھی )کے ساتھ عمرا ہ کرنے کے لیے جانا چاہتاہوں، میں کشمکش میں ہوں کہ میں ان کو محرم کی حیثیت سے لے جاسکتاہوں یا نہیں؟ میری ۴۲/ سال ہے اور پھوپھی کی عمر ۵۵/ سال ہے۔ براہ کرم، اس کی وضاحت فرمائیں۔,میں اپنی بیوی اور اس کی چچی (پھوپھی )کے ساتھ عمرا ہ کرنے کے لیے جانا چاہتاہوں، میں کشمکش میں ہوں کہ میں ان کو محرم کی حیثیت سے لے جاسکتاہوں یا نہیں؟ میری ۴۲/ سال ہے اور پھوپھی کی عمر ۵۵/ سال ہے۔ براہ کرم، اس کی وضاحت فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 327/ ب= 292/ ب</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>بیوی کی چچی آپ کے لیے محرم نہیں ہے، لہٰذا ان کو ساتھ لے کر حج وعمرہ جانے کی شرعاً اجازت نہیں ہے۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3368,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/3360,میں جلاوطنی کی زندگی گذار رہاہوں، میں اس سال اپنی زندگی میں پہلی مرتبہ حج کرنے کا ارادہ کررہاہوں اورحکومت سعودیہ عربیہ کی اجازت کے بغیر جانا چاہتاہوں۔ براہ کرم، شریعت کی روشنی میں بتائیں کہ یہ جائز ہے یا نہیں؟,میں جلاوطنی کی زندگی گذار رہاہوں، میں اس سال اپنی زندگی میں پہلی مرتبہ حج کرنے کا ارادہ کررہاہوں اورحکومت سعودیہ عربیہ کی اجازت کے بغیر جانا چاہتاہوں۔ براہ کرم، شریعت کی روشنی میں بتائیں کہ یہ جائز ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 303/ ب= 380/ ب</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>آپ کا فریضہٴ حج ادا ہوجائے گا۔ البتہ قانون کی خلاف ورزی میں بے عزتی کا خطرہ ہے یہ درست نہیں۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3360,deoband,عبادات,حج وعمرہ
30-Jun-2024,https://darulifta-deoband.com/home/ur/hajj-umrah/3281,اگر کسی نے حج فرض ہونے سے پہلے حج کرلیا تو کیا استطاعت ہونے پر دوبارہ حج کرنا ضروری ہے؟,ایک شخص ریاض میں رہتاہے اور وہ حج کرنا چاہتاہے ، اگر وہ اپنے رشتہ داروں سے ملنے کے لیے جدہ آئے تو کیا اس لئے کیا میقات ریاض سے احرام باندھنا ضروری ہے؟یا وہ میقات مکہ سے احرام باندھ سکتاہے؟ (۲)ٌ اگر کوئی یہاں سعودی عرب آئے ہوں اور و ہ پہلے ہی حج ادا کرچکے ہوں جب کہ اس پر اس وقت حج فرض نہیں ہواتھا، حج فرض ہونے کے بعد کیا وہ اسے دوبارہ حج کرنا پڑے گایا پہلا حج کافی ہوگا؟ یا اگر وہ واپس ہندوستان آجائے تو کیا تب بھی حج کرنا پڑے گا؟ حج اول کافی نہیں ہوگا؟ (۳) اگر کوئی یہاں کمانے کی غرض سے آئے اور حج کر لے تو کیا یہ حج فرض ہوگا یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">فتوی: 194/ ج= 190/ ج</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">&nbsp;</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">جو شخص حج کرنے کا ارادہ رکھتا ہے اور اس دوران اپنے رشتہ داروں سے ملاقات بھی کرے گا تو اس کے لیے ضروری ہے کہ وہ اس ملک کا جو میقات ہے وہاں سے احرام باندھے۔</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">(</span><span lang=""FA"" style=""mso-bidi-language: FA;"">۲) </span><span lang=""AR-SA"">اگر عدمِ استطاعت کی حالت میں اس نے اپنی جانب سے حج کیا تھا تو وہ حج ہوگیا ، استطاعت کے بعد دوبارہ حج فرض نہیں۔ کالفقیر إذا حجَّ أي فإنہ یسقط عنہ الفرض حتی لو استغنی لا یجب علیہ أن یحجَّ، (بحر الرائق، ج</span><span lang=""FA"" style=""mso-bidi-language: FA;"">۲</span><span lang=""AR-SA""> ص</span><span lang=""FA"" style=""mso-bidi-language: FA;"">۵۴۶)</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">(</span><span lang=""FA"" style=""mso-bidi-language: FA;"">۳) </span><span lang=""AR-SA"">ہوجائے گا۔</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3281,deoband,عبادات,حج وعمرہ
11-Feb-2024,https://darulifta-deoband.com/home/ur/hajj-umrah/3213,والد کا قرض ادا نہیں ہوا، میں گھر میں بڑا ہوں کیا حج کرسکتا ہوں؟,میرے والد نے قرض لیا تھا اور اب تک قرض ادا نہیں ہوسکا ہے۔ میں فیملی میں بڑا لڑکا ہوں اس لیے میں سب کا ذمہ دار ہوں۔ میں سعودی عرب میں کام کررہاہوں تو کیا میں حج اداکرسکتاہوں یا نہیں؟ (۲) یہاں سعودی میں لوگ کپڑے کے موزے پر مسح کررہے ہیں، میرے علم کے مطابق ہم صرف چرمی موزے پر مسح کرسکتے ہیں۔ براہ کرم، کپڑے کے موزے پر مسح کرنے کے حوالے سے میرے شک کا ازالہ کریں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">فتوی: 192/ ج= 188/ ج</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">&nbsp;</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">(</span><span lang=""FA"" style=""mso-bidi-language: FA;"">۱) </span><span lang=""AR-SA"">آپ حج کرسکتے ہیں البتہ باپ کے ذمہ جو قرض ہے اس کی جلد ازجلد ادائیگی کے لیے سعی کرنی چاہیے۔ </span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">(</span><span lang=""FA"" style=""mso-bidi-language: FA;"">۲) </span><span lang=""AR-SA"">جس قسم کے سوتی اونی نائیلون کے موزے آج کل رائج ہیں کہ پانی بآسانی ان سے چھن جاتا ہے ان پر مسح کرنا جائز نہیں۔ تمام ائمہ مجتہدین کا اس پر اتفاق ہے: فإن کانا رقیقین یشفان الماء لا یجوز المسح علیہا بالإجماع کذا في البدائع</span><span lang=""AR-SA"" style=""font-family: 'MS UI Gothic'; mso-bidi-font-family: 'MS UI Gothic';"">․</span><span lang=""AR-SA""> پس جو شخص ان موزوں پر مسح کرے گا اس کا وضو نہ ہوگا۔</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3213,deoband,عبادات,حج وعمرہ
30-Oct-2023,https://darulifta-deoband.com/home/ur/hajj-umrah/3114,میں حج کی استطاعت رکھتا ہوں مگر مجھے چھٹی نہیں ملے گی، میں کیا کروں؟,میراسوال یہ ہے کہ مجھے سالانہ ۱۷۰۰۰/ روپئے ٹیکس دینا پڑتاہے چونکہ میں نے کوئی بھی پالیسی ، فکس ڈپوزٹ، این.ایس. سی. یا کو ئی دوسری اسکیم نہیں لی ہے۔لیکن ایک گنجائش یہ ہے کہ ہوم لون (لون برائے گھر )لینے پر ٹیکس نہیں لگے گا توکیا میں ٹیکس سے بچنے کے لیے ہوم لون لے سکتاہوں ؟ ہوم لون لینے کی کئی وجوہات ہیں (۱) میں خود کفیل ہوجاؤں گااور کرائے کے روپئے آتے رہیں گے ۔ میر ے ذرائع آمدنی میں صرف میری ملازمت ہے۔ (۲) میرے اس ملازمت کی وجہ سے کبھی میری نماز اور نماز جمعہ چھوٹ جاتی ہے۔مجھے نماز پڑھنے کی اجازت ملتی ہے لیکن جس جگہ میں نماز پڑھتاہوں وہ غسل خانہ کے قریب یا لفٹ ڈور کے سامنے ہے، نمازیوں کے سامنے سے لوگ آتے جاتے رہتے ہیں جس سے مجھے تکلیف ہوتی ہے۔ (۳) میرے بوس مجھے حج میں جانے کے لیے ۴۵- ۵۰ دن کی چھٹی نہیں دیں گے جب کہ میں حج کرنے کی استطاعت رکھتاہوں ۔ (۴) رمضان میں تراویح چھوٹ جاتی ہے۔ برا ہ کرم، مجھے مشورہ دیں کہ میں کیا کروں ؟ میں نماز باجماعت پڑھنا چاہتاہوں، میں جامع مسجدکے پاس رہتاہوں ، حج کرنا چاہتاہوں ۔ آپ کے جواب کا انتظار رہے گا۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">فتوی: 1645/ ھ= 1280/ ھ</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">&nbsp;</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">(۱) اگر ہوم لون لینے کی وجہ سے بھاری رقم ٹیکس میں جانے سے تحفظ ہوجاتا ہے توایسی صورت میں ہوم لون کی بقدر ضرورتِ تحفظ از ٹیکس گنجائش ہے۔ </span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">(۲) نماز تو آپ کی اس صورت میں بھی درست ہوجاتی ہے، اگرچہ مسجد اور جماعت کے ثواب سے محرومی بھی بڑی محرومی ہے۔ </span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">(۳) اگر آپ بیمار ہوجائیں اور بوس صاحب سے چھٹی مانگیں تو وہ کیا ارشاد فرمائیں گے؟ اگر وہ اس وقت بھی منع کردیں تو آپ کیا کریں گے؟ ایسی ہی کوئی مناسب صورت حج کے لیے بھی جلد از جلد نکال لیں، واجب ہوجانے کے بعد حج میں تاخیر کرنا سخت گناہ ہے۔</span></p><p class=""MsoNormal"" dir=""rtl"" style=""margin: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt;""><span lang=""AR-SA"">(۴) یہ پختہ عزم اور معاہدہ اپنے نفس اور اللہ پاک سے کرلیں کہ جب بھی ایک تراویح مسجد میں ادا کرنے سے رہ جائے گی تو اپنی ایک دن کی آمدنی فی سبیل اللہ خرچ کردوں گا اور بیس رکعات نوافل وقت مکروہ کے علاوہ میں ادا کیا کروں گا اورجب تک یہ دونوں کام نہ کرلوں گا کھانا ہرگز نہ کھایا کروں گا اور جماعت کی نماز کبھی اگر چھوٹی تب بھی ایسا ہی کیا کروں گا۔ اس نسخہ پر چند دن عمل کرلیا تو ان شاء اللہ پابندی کی اللہ پاک توفیق عطا فرمادے گا۔</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3114,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/2632,میری ایک ایڑی میں درد ہوتا ہے، میں نے دونوں پیر میں جوراب (موزے) پہن کرعمراہ ادا کیا، کیا یہ جائز تھا یا مجھے کوئی دم وغیرہ دینا ہوگا؟,میری ایک ایڑی میں درد ہوتا ہے، میں نے دونوں پیر میں جوراب (موزے) پہن کرعمراہ ادا کیا، کیا یہ جائز تھا یا مجھے کوئی دم وغیرہ دینا ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 6/ ج= 6/ ج</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt; tab-stops: 176.05pt right 361.45pt""><font><span lang=""AR-SA"" style="""">اگر آپ نے بحالتِ احرام ایک دن یا ایک رات موزے پہنے تو آپ پر دم دینا واجب ہوگا اوراگر اس سے کم مدت تک پہنا تو پھر صدقہٴ فطر کے بقدر صدقہ کرنا واجب ہے أما لولبہما قبل القطع فعلیہ دم وفي أقل صدقة (الشامي: ط زکریا ج </span><span lang=""FA"" style="" mso-bidi-language: FA"">۳</span><span lang=""AR-SA"" style="""">ص</span><span lang=""FA"" style="" mso-bidi-language: FA"">۵۰۰)</span></font></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",2632,deoband,عبادات,حج وعمرہ
