issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/other-transactions/158884,مشترکہ بلڈنگ میں کئی ماہ نہ رہنے کی صورت میں مینٹنس پے کا حکم,میرا نام شمع ہے اور میں ساوٴتھ افریقہ میں رہتی ہوں۔ میرا سوال یہ ہے کہ میں اور میری پوری فیملی پچھلے ۱۰/ سالوں سے ساوٴتھ افریقہ میں رہ رہے ہیں لیکن ہم اصلاً انڈیا میں گجرات کا علاقہ سورت سے تعلق رکھتے ہیں۔ وہاں ہمارا اَپارٹمنٹ میں ایک فلیٹ ہے جہاں پر تین چار سال میں جاتے رہتے ہیں تین چار مہینے کے لیے، اس کے علاوہ ہمارا گھر بند رہتا ہے۔ جب بھی ہم جاتے ہیں مہینے کا دیکھ بھال کا خرچہ (maintenance pay) دیتے ہیں اپنی موجودگی میں ․․․․ اور جب ہم وہاں موجود نہیں ہوتے اس کی دیکھ بھال کا خرچہ ہم نہیں دیتے، کیونکہ گھر بند رہتا ہے، نہ ہم پانی کا استعمال کرتے ہیں نہ خرچہ دیتے ہیں نہ ہماری کوئی ریزرو پارکنگ (گاڑی کھڑی کرنے کی کوئی محفوظ جگہ) ہے وہاں۔ ہاں اگر اَپارٹمنٹ کا کوئی بڑا خرچہ ہوتا ہے مثلاً پانی کا موٹر خراب ہوگیا یا نیا لگوایا گیا ہے تو اس اَپارٹمنٹ کے رہنے والے تمام افراد کے حصے میں جتنا بھی خرچہ تقسیم ہوتا ہے وہ ہم بھی دیتے ہیں لیکناَپارٹمنٹ والے ہمیں برسوں سے پریشان کر رہے ہیں کہ اپنی غیر موجودگی میں بھی دیکھ بھال کا خرچہ ادا کرو، ورنہ آوٴگے تو ہم بہت پریشان کریں گے، پانی بند کر دیں گے وغیرہ وغیرہ۔ میرے حساب سے جو چیز ہم استعمال نہیں کرتے اس کا پیسہ دینا غلط اور ناجائز ہوگا۔ ہم بھی یہاں بہت محنت سے پیسے کماتے ہیں۔ وہ لوگ سوچتے ہیں کہ ہم بہت پیسے والے ہیں۔ اب آپ مجھے بتائیں کہ صحیح اور غلط کیا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:568-594/N=7/1439</span></p><p dir=""RTL"">
	آپ جب فلیٹ میں نہیں رہتیں اور آپ کا فلیٹ خالی رہتا ہے تو اپارٹمنٹ کے اکثر خرچے وہ ہوتے ہیں، جن کا نفع آپ کو بھی پہنچتا ہے ، جیسے گیٹ کیپر کی تنخواہ؛ کیوں کہ گیٹ کیپر جس طرح دوسروں کے فلیٹ کی حفاظت اور دیکھ ریکھ کرتا ہے، اسی طرح آپ کے فلیٹ کی بھی ورنہ نقصان پہنچانے والے نقصان پہنچاسکتے ہیں، اسی طرح مشترکہ پارکنگ کی جو جگہ ہے، اس کی حفاظت ونگرانی بھی آپ کے حق میں ہے؛ البتہ اگر کوئی اس طرح کا خرچہ ہو، جس کا آپ کو کوئی نفع نہیں پہنچتا اور آپ کی عدم موجودگی میں وہ خرچہ کم ہوتا ہے اور عرف میں وہ خرچہ سب پر نہیں ڈالا جاتا تو اپارٹمنٹ کے لوگوں کو چاہیے کہ وہ صرف نفع اٹھانے والوں میں تقسیم کرلیں، آپ کی عدم موجودگی میں آپ کا حصہ نہ لگائیں بالخصوص جب کہ یہ تین چار سال کا مسئلہ ہو اور جب کہ آپ اپنی موجودگی میں وہ خرچہ بھی برداشت کرتی ہیں اور موٹے موٹے خرچے ، آپ بہر صورت مشترکہ طور پر برداشت کرتی ہیں، جیسے : پانی کا موٹر یا لفٹ خراب ہوگئی تو ان کی درستگی اور مرمت وغیرہ کا خرچہ۔</p><p dir=""RTL"">
	اور اگر وہ لوگ نہ مانیں تو آپ جھگڑا واختلاف سے بچتے ہوئے یا تو خرچہ ادا کردیا کریں یا وہ فلیٹ بیچ کر کوئی دوسرا فلیٹ لے لیں اور وہاں سب باتیں واضح طور پر طے کرلیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158884,deoband,معاملات,دیگر معاملات
01-Sep-2020,https://darulifta-deoband.com/home/ur/other-transactions/158632,اپنی کفالت کے یتیم بچوں کا وظیفہ ان کے انشورنس میں لگانا,کیا اپنی کفالت میں لیے ہوئے یتیم بچیوں کا وظیفہ ان کے انشورنس میں لگایا جاسکتا ہے؟ تاکہ جب وہ بڑی ہوں تو شادی کا مسئلہ نہ ہو اور اس رقم سے ان کی شادی بنا کسی سے مدد مانگے کردی جائے۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 515-441/N=5/1439</span></p><p dir=""RTL"">
	انشورنس کا معاملہ سود اور قمار (جوا) سے مل کر بنتا ہے۔ اور شریعت میں سود اور قمار دونوں قطعی طور پر حرام وناجائزہیں؛ اس لیے انشورنس کرنا، کرانا ناجائز وحرام ہے خواہ کوئی مالدار شخص کرائے یا غریب شخص کرائے ، نیز اپنے لیے کرائے یا غریب ویتیم بچوں کے لیے ، پس آپ کی کفالت میں جو یتیم بچے ہیں، آپ ان کے وظیفہ سے یا اپنے ذاتی پیسوں سے ان کا انشورنس ہرگز نہ کرائیں؛ بلکہآپ ان کے وظیفہ سے کچھ رقم پس انداز کرتے رہیں، إن شاء اللہ ان کی شادی تک مناسب رقم جمع ہوجائے گی۔</p><p dir=""RTL"">
	قال اللّٰہ تعالی:وأحل اللہ البیع وحرم الربا الآیة (البقرة: ۲۷۵)،یٰأیھا الذین آمنوا إنما الخمر والمیسر والأنصاب والأزلام رجس من عمل الشیطن فاجتنبوہ لعلکم تفلحون( المائدة، ۹۰)،عن جابر بن عبد اللّٰہ رضي اللّٰہ عنہما قال: لعن رسول اللّٰہ صلی اللّٰہ علیہ وسلم آکل الربوا وموٴکلہ وکاتبہ وشاہدیہ، وقال: ہم سواء (الصحیح لمسلم، ۲: ۷۲، ط: المکتبة الأشرفیة دیوبند)،وقال رسول اللہ صلی اللہ علیہ وسلم:إن اللہ حرم علی أمتي الخمر والمیسر(المسند للإمام أحمد<span dir=""LTR""></span>،۲: ۳۵۱، رقم الحدیث: ۶۵۱۱)،﴿وَلَا تَأْکُلُوْا أَمْوَالَکُمْ بَیْنَکُمْ بِالْبَاطِلِ﴾ أي بالحرام، یعني بالربا، والقمار، والغصب والسرقة(معالم التنزیل ۲: ۵۰)، الربا فضل خال عن عوض بمعیار شرعي مشروط لأحد المتعاقدین في المعاوضة (تنویر الأبصار مع الدر والرد، کتاب البیوع، باب الربا، ۷: ۳۹۸- ۴۰۱، ط: مکتبة زکریا دیوبند)، لأن القمار من القمر الذي یزداد تارةً وینقص أخریٰ۔ وسمی القمار قمارًا؛ لأن کل واحد من المقامرین ممن یجوز أن یذہب مالہ إلی صاحبہ، ویجوز أن یستفید مال صاحبہ، وہو حرام بالنص(رد المحتار، کتاب الحظر والإباحة،باب الاستبراء، فصل في البیع، ۹: ۵۷۷، ط: مکتبة زکریا دیوبند)۔&nbsp;</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158632,deoband,معاملات,دیگر معاملات
01-Sep-2020,https://darulifta-deoband.com/home/ur/other-transactions/158629,بڑی رقم ڈپازٹ میں دے کر دکان کرایہ پر لینا؟,زید شہر کے ایک ہسپتال سے منسلک میڈیکل اسٹور کرایہ سے لینے کا ارادہ رکھتا ہے لیکن ایک بڑی رقم بطور ڈپازٹ جمع کرانا کیا اس کے لئے مناسب و جائز ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 528-457/D=5/1439</span></p><p dir=""RTL"">
	دکان متعارف کرایہ پر ملے اور بطور ضمانت بڑی رقم ڈپازٹ کی جمع کی جائے جو کہ کرایہ داری ختم ہونے پر واپس مل جاتی ہو تو یہ معاملہ درست ہے، لہٰذا اگر ڈپازٹ کی رقم دینے کی حیثیت ہو تو زید یہ معاملہ کرسکتا ہے۔</p><p dir=""RTL"">
	لیکن ڈپازٹ کی بڑی رقم کی وجہ سے اگر متعارف کرایہ میں کمی ہو تو یہ مکروہ ہے اس میں سود کا اندیشہ ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158629,deoband,معاملات,دیگر معاملات
01-Sep-2020,https://darulifta-deoband.com/home/ur/other-transactions/158577,وعدہ اور معاہدہ پورا نہ كرنا,"حضرت، میں نے ویب ڈیزائن کا بزنس شروع کیا ہے اپنے تین دوستوں کے ساتھ مل کر۔ دوست فہیم ، عزت اور ثقلین نے وعدہ کیا کہ ان میں سے ہر ایک Rs.1,500,000/- انویسٹ کریں گے اور نفع اور نقصان میں 10% کے حصہ دار ہوں گے۔ ان تینوں کو تین مہینہ تک ماہانہ Rs.500,000/- بزنس میں انویسٹ کرنا تھا۔ بزنس کی ساری بنیاد انہیں پیسوں کی بنا پر تھی اور انہیں پیسوں کی وجہ سے بزنس نے آگے چلنا تھا۔ مگر کسی نے بھی وقت پر پیسے نہ دے سکا اور نہ ہی پورے پیسے ملے، جس کی وجہ سے بزنس نہیں چل سکا اور بزنس میں Rs.2,786,086/- کا نقصان ہوا (یہ وہ پیسے ہیں جو ملازمین کی تنخواہ، دفتر کا کرایہ، بل اور دیگر کاروباری خرچوں میں لگے)۔ باوجود تقاضہ کرنے کے مجھے وعدہ کی گئی رقم نہ دی گئی جس کی وجہ سے میری تمام کوششوں کے باوجود بزنس کو بند کرنا پڑا۔ کیونکہ ہمارے پاس بزنس چلانے کے لیے انویسٹمینٹ (سرمایہ کاری) نہیں تھی۔ ان تینوں حضرات نے جو پیسے دیئے ان کی تفصلات یہ ہیں:۔ عزت: Rs. 1,500,000 فہیم: Rs. 736,000 ثقلین: Rs. 0 (Zero) اس کاروبار کی نوعیت ایسی ہے کہ آپ پاکستان سے بیٹھ کر امریکہ (USA) میں کاروبار کرتے ہیں اور سارے کام کا دارومدار آپ کی ڈیجیٹل مارکیٹنگ پر ہوتا ہے اور اس کے لیے پیسے چاہئے ہوتے ہیں۔ ہوتا اس طرح سے ہے کہ آپ گوگل (GOOGLE) کے ذریعہ مارکیٹنگ کرتے ہیں اور گوگل آپ کا رابطہ ایسے لوگوں سے کرواتا ہے جو لوگوں کو ڈیزائن یا ویب ڈیزائن کی سروسیز ڈھونڈ رہے ہوتے ہیں۔ جب مجھے اندازہ ہو گیا کہ فہیم اور ثقلین پیسے دینے سے قاصر ہیں تو میں نے اور لوگوں سے پیسے لے کر بزنس کرنے کی کوشش کی مگر پیسے نہیں ملے اور اس وجہ سے مجھے بزنس بند کرنا پڑا۔ یہاں یہ بات ذہن میں رکھنا ضروری ہے کہ میں ان سب سے پہلے ہی اپنی سیونگ، کار(گاڑی) یہاں تک کہ بیوی کے زیور تک استعمال کر چکا تھا ایک اور بزنس کے لیے۔ اسی بنا پر ان تینوں سے مل کر پلان بنایا تھا بزنس کا۔ مندرجہ بالا واقعات کی روشنی میں مجھے آپ سے مندرجہ سوالات کا جواب شریعت کی روشنی میں درکار ہے۔ (A) کیا مجھے ان لوگوں کو کوئی پیسے واپس کرنے ہیں؟ اگر ہاں! تو کتنے؟ (B) اب میرے پاس کوئی سیونگ ، پراپرٹی یا اثاثہ نہیں ہے اور مجھے نوکری کر کے گذارا کرنا ہے۔ میری تنخواہ ہی واحد ذریعہ آمدنی ہو گی۔ اس میں سے کتنے فیصد حصہ دینا ہوگا؟ (C) میرے کچھ ملازمین کی تنخواہ بھی واجب الاداء ہے، کیا بزنس بند ہونے کے باوجود مجھے ان کو تنخواہ دینی ہے؟ ان سوالوں کا جواب دے کر شکریہ کا موقع عطا فرمائیں۔ جزاک اللہ خیر","<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:569-709/M=7/1439</span></p><p dir=""RTL"">
	وعدہ اور معاہدہ کرکے اس کو پورا نہ کرنا اور دھوکہ دینا شریعت میں بڑا گناہ ہے، جن دوستوں نے وعدہ کے مطابق رقم نہیں دی اور ان کی وجہ سے آپ کو بزنس میں نقصان اٹھانا پڑا، تو انھوں نے بہرحال غلط کیا؛ لیکن آپ کو بھی اتنا بڑا کاروبار شروع کرنے سے پہلے ہی مکمل سرمایہ کا نظم کرلینا چاہیے تھا محض لوگوں کے وعدے پر اتنا اعتماد ویقین نہیں کرنا چاہیے تھا، بہرحال صورت مسئولہ میں دوستوں کے مابین نفع ونقصان میں حصہ داری کا جو تناسب طے ہوا تھا اس طے شدہ تناسب کے مطابق نقصان کو وضع کرکے بقیہ رقم ان لوگوں کو واپس کردی جائے جن کا سرمایہ لگا ہوا ہے اور جن ملازمین کی تنخواہ باقی ہے ان کی تنخواہ کی ادائیگی لازم ہے، اگر یکبارگی دشوار ہو تو تدریجا کردی جائے اور اس کے لیے مناسب مہلت لے لی جائے اور اگر ملازمین اپنی تنخواہ یا شرکاء اپنا بقیہ سرمایہ بخوشی معاف کردیں تو ان کو اختیار ہے، معاف کردینے کی صورت میں آپ کے ذمہ سے اس کی ادائیگی ساقط ہوجائے گی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158577,deoband,معاملات,دیگر معاملات
01-Sep-2020,https://darulifta-deoband.com/home/ur/other-transactions/158187,زیادہ ڈپازٹ دے کر کم کرایہ پر مکان لینا؟,میں ایک گھر کرایہ پر لینا چاہتا ہوں جس کا کرایہ د س ہزار اور ڈپہوزٹ ایک لاکھ ہے اتنا کرایہ دینا میری استطاعت میں نہیں ہے تو کیا میں پانچ لاکھ ڈپوزٹ دے کر چار ہزار کرایہ دے سکتا ہوں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:417-368/sd=5/1439</span></p><p dir=""RTL"">
	&nbsp;ڈپوزٹ دے کر بہت کم کرایہ پر مکان لینا جائز نہیں ہے ،لہذا صورت مسئولہ میں پانچ لاکھ ڈپازٹ دے کر دس ہزار کے بجائے چار ہزار کرایہ پر مکان لینا جائز نہیں ہے ۔&nbsp;</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158187,deoband,معاملات,دیگر معاملات
01-Sep-2020,https://darulifta-deoband.com/home/ur/other-transactions/158181,عقد نہ ہونے پر کیا بیعانہ کی رقم واپس کرنا ضروری ہے؟,اگر کوئی مکان رینٹ پے لینے کے لئے کوئی بیعانہ دے اور بعد میں لینے سے منع کر دے تو کیا بیعانہ واپس دینا اگر کوئی مکان رینٹ پے لینے کے لئے کوئی بیعانہ دے اور بعد میں لینے سے منع کر دے تو کیا بیعانہ واپس دینا چاہیے اور اگر نہیں دیا تو کیا وو پیسا جائز ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:430-373/sd=5/1439</span></p><p dir=""RTL"">
	اگر مکان رینٹ پر نہیں لیا، توبیعانہ کی رقم واپس کرنا ضروری ہے ، اس کو اپنے استعمال میں لانا جائز نہیں ہے ۔ویرد العربان إذا ترک العقد علی کل حال بالاتفاق۔ (بذل المجہود فی حل سنن أبی داوٴد، کتاب الإجارة / باب فی العربان ۱۱/۲۲۱مرکز الشیخ أبی الحسن الندوی مظفرفور)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158181,deoband,معاملات,دیگر معاملات
01-Sep-2020,https://darulifta-deoband.com/home/ur/other-transactions/158157,قسطوں پر خریداری؟,حضرت، مجھے یہ معلوم کرنا ہے کیا میں قسطوں پر موٹر سائیکل لے سکتا ہوں یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:468-410/D=5/1439</span></p><p dir=""RTL"">
	اگر آپ کسی دکان دار یا کمپنی سے براہ راست قسطوں پر موٹر سائکل خریدیں، اس طور پر کہ گاڑی کی ایک قیمت متعین کرلی جائے، چاہے وہ قیمت نقد کی قیمت سے زائد ہی کیوں نہ ہو اور قسطوں کی ادائیگی کا وقت بھی متعین کرلیا جائے، اور وقت پر ادا نہ کرنے کی صورت میں زیادتی کی شرط نہ لگائی جائے، تو آپ کا اس طرح موٹر سائیکل خریدنا جائز ہوگا۔</p><p dir=""RTL"">
	البتہ اگر آپ بینک کے توسط سے خریدنا چاہتے ہیں، جس میں بینک اپنی ادا کی ہوئی رقم پر سود لیتا ہے، تو یہ ناجائز ہے، کیوں کہ اس میں آپ کو سود کی ادائیگی کرنی پڑے گی۔ وإذا عقد العقد علی أنہ إلی أجل کذا بکذا، وبالنقد بکذا أو قال إلی شہر بکذا أو إلی شہرین بکذا فہو فاسد․․․ وہذا إذا افترقا علی ہذا فإن کان یتراضیان بینہما ولم یتفرقا، حتی قاطعہ علی ثمن معلوم، وأتمّا العقد علیہ فہو جائز؛ لأنہما ما افترقا إلا بعد تمام شرط صحة العقد (المبسوط للسرخسی ۱۳/۹، ط: دار الکتب العلمیہ، بیروت، لبنان، وہذہ النسخة موجودہ في قسم دار الإفتاء)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158157,deoband,معاملات,دیگر معاملات
01-Sep-2020,https://darulifta-deoband.com/home/ur/other-transactions/158128,مالِ مرہون سے انتفاع کا حکم؟,"مفتیان کرام سے ایک سوال ہے ""اللہ تعالی آپ کو جزائے خیر عطا کرے "" سوال یہ ہے کہ زید نے عمر کو ایک لاکھ روپے قرض دیا ، اس لیے عمر نے زید کو ایک زمین بطور رھن دے دیا، تو زید کو اس زمین میں کھیتی وغیرہ کرکے یا کرایہ دیکر نفع حاصل کرنا جائز ہے ؟ یا رھن رکھنے والا (عمر) نفع حاصل کرنے کی اجازت دے تو جائز ہوگا ؟ ورنہ شیء مرہون سے نفع حاصل کرنے کی کوئی صورت ہے تو مہربانی کرکے ضرور بتائیں۔","<p>بسم الله الرحمن الرحيم</p><p> </p><p style=""text-align: right;"">
	<span dir=""LTR"">Fatwa:</span>531-408<span dir=""LTR"">/sn=</span>5/1439</p><p dir=""RTL"">
	مالِ مرہون سے فائدہ اٹھانا مرتہن کے لیے شرعاً جائز نہیں ہے اگرچہ راہن اس کی اجازت دے؛ اس لیے صورت مسئولہ میں زید کے لیے عمر کی زمین (جو اس کے پاس بطور رہن ہے) سے کھیتی وغیرہ کرکے نفع حاصل کرنا شرعاً جائز نہیں ہے، اگرچہ عمر اس کی اجازت دیدے؛ کیونکہ رہن سے انتفاع درحقیقت قرض دے کر نفع لینا ہے اور اسے حدیث میں ”سود“ قرار دیا کیا ہے، کل قرض جر منفعة فہو ربا (مصنف ابن أبي شیبہ، رقم: ۲۰۶۹) اور سود لینا باہمی رضامندی سے بھی درست نہیں ہوتا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158128,deoband,معاملات,دیگر معاملات
01-Sep-2020,https://darulifta-deoband.com/home/ur/other-transactions/158106,حرام پیسوں سے فیس ادا کرکے جو داخلہ لیا گیا، اس کے جائز ہونے کی کیا شکل ہے؟,حضرت، میں ایک ادا کارہ اور ماڈل تھی، اب میں نے اس پیشہ سے توبہ کرلی ہے، لیکن ، میں نے اس پیسہ سے جو کہ حرام ہے، یونیورسٹی میں داخلہ لیا ہے ، کیوں کہ ماڈلنگ اور ادکاری کرنا لڑکیوں کے لیے حرام ہے اور میں نے اداکاری ، ماڈلنگ اور الکوحل کے بزنس کے اشتہارات کے پیسہ سے یونیورسٹی کی فیس ادا کی ہے، میں ایک دوسالہ کورس کررہی ہوں، میرا پہلا سمسٹر چل رہاہے۔ میرا سوال یہ ہے کہ میں کیسے ڈگری کو حلال کرسکتی ہوں؟کیا میں اپنا داخلہ ختم کردوں اور حلال پیسہ سے دو بارہ داخلہ لوں؟ براہ کرم، بتائیں کہ میں اپنی ڈگری کو حلال کروں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:447-363/N=5/1439</span></p><p dir=""RTL"">
	آپ نے اداکاری،ماڈلنگ اور الکوحل کے بزنس کے اشتہارات کی کمائی سے جو کسی یونیورسٹی میں داخلہ لیا، یہ اچھا نہیں کیا، آپ کو حلال آمدنی سے فیس ادا کرکے یونیورسٹی میں داخلہ لینا چاہیے تھا؛ لیکن اب آپ کو از روئے فتوی موجودہ داخلہ ختم کرکے حلال پیسوں سے دوبارہ داخلہ لینے کی ضرورت نہیں۔ آپ نے داخلہ فیس وغیرہ میں جتنے حرام پیسے جمع کیے ہیں، وہ بلا نیت ثواب غربا ومساکین کو دیدیں،جب آپ ایسا کرلیں گی تو آپ کا داخلہ، تعلیم اور ڈگری وغیرہ سب جائز ہوجائے گی۔</p><p dir=""RTL"">
	اور آپ ایک کام یہ بھی کریں کہ آپ نیت کرلیں کہ آپ کے پاس جو کچھ حرام کمائی ہے، وہ حسب سہولت تھوڑی تھوڑی کرکے بلا نیت ثواب غربا ومساکین کو دیدیں گے اور آئندہ صرف حلال کمائی کمانے کی کوشش کریں گے، اس کے بعد آپ حسب سہولت تھوڑی تھوڑی رقم بلا نیت ثواب غربا ومساکین کو دیتی رہیں، اس طرح آپ کے پاس سے سارا حرام نکل جائے گا اور آپ دنیا وآخرت میں حرام مال کے وبال سے بچ جائیں گی ۔ اللہ تعالی آپ کی توبہ قبول فرمائیں اور آپ کو اپنی نیک بندیوں میں شامل فرمائیں۔&nbsp;</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158106,deoband,معاملات,دیگر معاملات
31-Aug-2020,https://darulifta-deoband.com/home/ur/other-transactions/157521,ہیوی ڈپوزٹ پر مکان کرائے پر لینے کا معاملہ کرنا,حضرت، میں نے دس لاکھ ہیوی ڈپوزٹ پر گھر لیا ہے رہنے کے لیے، جس میں 1147/- روپے بندھا ہے، یہاں پر زیادہ تر گھر ایک لاکھ ڈپوزٹ اور 8000/- کرایہ پر دیا جاتا ہے، تو اس مسئلہ کا قرآن و حدیث کی روشنی میں کیا فتوی لاگو ہوتا ہے؟ یہ ہیوی ڈپوزٹ کا سسٹم میں خیر ہے یا نہیں؟ اور اس ڈپوزٹ کے پیسوں پر زکات دینا ہے یا نہیں؟ اس پر ہمارے علمائے دیوبند کیا فرماتے ہیں؟ براہ کرم، آپ ہمیں بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 499-1399/H=1/1440</span></p><p dir=""RTL"">
	(۱) ہیوی ڈپوزٹ پر مکان کرائے پر لینے کا معاملہ کرنا جائز نہیں ہے کیونکہ اس میں قرض سے نفع اٹھانے کی شکل پائی جاتا ہے۔</p><p dir=""RTL"">
	(۲) ڈپورزٹ کی رقم چونکہ قرض کے درجے میں ہے، اس لئے مکان مالک پر زکات واجب نہیں ہوگی بلکہ کرایہ دار پر ہی زکات واجب ہوگی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",157521,deoband,معاملات,دیگر معاملات
