issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
22-Oct-2020,https://darulifta-deoband.com/home/ur/tasawwuf/600764,تواضع کی حقیقت كیا ہے؟,تواضع کا معتدل انداز کیا ہے ؟کیونکہ عام طور پر لوگ افراط و تفریط کا شکار ہو جاتے ہیں ۔مثلا کوئی ذی علم ہے یا بزرگ ہے جب اس کی تعریف کی جاتی ہے تو وہ کہتا ہے کہ مجھے تو کچھ نہیں آتا میں بزرگ نہیں ہوں،کیا اس میں نعمت کی ناشکری ہوتی ہے ؟ براے کرم رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 133-97/M=03/1442</p><p>&nbsp;تواضع کی حقیقت عاجزی و انکساری ہے یعنی دل سے اپنے آپ کو کمتر و حقیر سمجھنا۔ اگر کوئی عالم یا بزرگ ہونے کے باوجود اللہ کے واسطے خود کو طالب علم یا خاکسار تصور کرے اور اعلیٰ ہونے کے باوجود ادنیٰ ظاہر کرے تو یہ تواضع ہے جو شریعت میں صفت محمود ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",600764,deoband,متفرقات,تصوف
29-Oct-2020,https://darulifta-deoband.com/home/ur/tasawwuf/600709,کیا ووٹ ببیعت کی دوسری شکل ہے؟,مفتیان صاحبان ۔ عرض ہے کہ صحا بہکے دور میں امیر کے انتخاب کے لیے بیعت کا طریقہ رائج تھا ۔ مگر آج کل انتخابات کا طریقہ اختیار کیا جا تا ہے ۔ تو کیا آج کل جو ووٹ بکس میں ڈالا جاتا ہے کیا یہ بھی بیعت کی دوسری شکل ہے ۔ کیونکہ اس ووٹ کے زریعے میں اس فرد کے نظریے سے اتفاق کرتا ہوں اور اُس فرد کو اپنا امیر منتخب کرتا ہوں۔ آپ صاحبان سے وضاحت درکار ہے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 100-68/D=03/1442</p><p>&nbsp;بیعت دینی امور میں اتباع کے لئے کی جاتی ہے۔ حضرت حکیم الامت مجدد الملت مولانا اشرف علی تھانوی قدس سرہ لکھتے ہیں بیعت کی حقیقت التزام ہے طالب کی طرف سے اتباع کا اور شیخ کی طرف سے تعلیم و مشورہ کا۔ (امداد الفتاوی: ۵/۲۳۵)</p><p>امیر المومنین کے لئے بیعت کرنے میں موافق شرع امور میں اتباع کرنے کا وعدہ اور معاہدہ ہوتا تھا۔</p><p>موجودہ وقت میں ووٹ دینا بیعت کے درجہ میں ہرگز نہیں ہے؛ البتہ نمائندہ بنانے کی تائید و تصدیق ہوتی ہے کہ ووٹر اس بات کی شہادت دیتا ہے ہمارے نزدیک یہ شخص (امیدوار) اس کام کی قابلیت رکھتا ہے اس میں دیانت اور امانت بھی موجود ہے۔ دوسری حیثیت ووٹر کی یہ ہے کہ وہ امیدوار کے بارے میں سفارش کرتا ہے کہ اسے یہ منصب دے دیا جائے ہم اس کی سفارش کرتے ہیں۔</p><p>مزید تفصیل کے لئے حضرت مفتی محمد شفیع صاحب قدس سرہ کا رسالہ ”انتخاب میں ووٹر اور امیدوار کی شرعی حیثیت“ کا مطالعہ کریں، یہ رسالہ جواہر الفقہ حصہ پنجم کا حصہ ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",600709,deoband,متفرقات,تصوف
12-Oct-2020,https://darulifta-deoband.com/home/ur/tasawwuf/600065,کیا لا الہ الا اللہ کا ذکر کرتے وقت صرف ”الا اللہ“ کا ذکر کرنا بدعت ہے؟,کیا کہتے ہیں علمائے دین اس مسئلہ کے بارے میں کہ کیا لا الہ الا اللہ کا ذکر کرتے وقت صرف ”الا اللہ“ کا ذکر کرنا بدعت ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:79-79/L=2/1442</p><p>&nbsp;صورت مسؤلہ میں لا الہ الا اللہ کا ذکر کرتے وقت صرف الا اللہ کا ذکر کرنا بھی جائز ہے ؛ اس لیے کہ اس میں زیادہ سے زیادہ مستثنیٰ منہ اور عامل کا حذف لازم آتا ہے اور قرینہ کے وقت مستثنی منہ اور عامل وغیرہ کا حذف کرنا کلام عرب میں رائج ہے ،حتی کہ افصح العرب والعجم حضرت محمد صلی اللہ علیہ وسلم اور آپ کے صحابہ کرام کے کلام میں مستثنی منہ کا قرینہ کی وجہ سے حذف منقول ہے ،صحیح بخاری شریف کی روایت میں ہے : قال العباس: یا رسول اللہ إلا الإذخر فإنہ لقینہم ولبیوتہم، قال: قال: إلا الإذخر(صحیح البخاری ،رقم: 1834، باب: لا یحل القتال بمکة) اور زیر بحث مسئلہ میں قرینہ ظاہر ہے ،اوریہ قرینہ کہیں قولی ہوتا ہے جبکہ ذکر ”الا اللہ“ سے پہلے ”لا الہ الا اللہ“ پڑھا گیا ہو، اور کہیں حالی ہوتا ہے ؛کیوں کہ ایک مسلمان کے حال سے یہی ظاہر ہے کہ وہ غیر اللہ کی الوہیت کی نفی کا اعتقاد رکھے گا؛اس لئے صورت مسؤلہ میں توحید الہی کی ذہن میں ترسیخ کے لئے بطور تاکید صرف الا اللہ کا ذکر کرنا جائز ہوگا؛اس کو بدعت کہنا درست نہ ہوگا۔(مستفاد: امداد الفتاوی ۴۱۳/۱۱،فتاویٰ عثمانی ۳۸۲/۱)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",600065,deoband,متفرقات,تصوف
09-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/179776,رجال الغیب سے كون لوگ مراد ہیں؟,محترم علماء کرام ۔ رجال الغیب سے کون لوگ مُراد ہیں؟ دین یا تصوف میں اِن کی کیا حیثیت ہے ؟ اِن کا کیا سیاق وسباق ہے ؟ یہ کس طرح چُنے جاتے ہیں اور کس طرح اِن کا تعین ہوتا ہے ؟ اِن کی کیا کیا ذمہ داریاں ہیں؟ کیا اِن کو بھی موت آتی ہے ؟ یا بعد از مرگ یہ اللہ کی عنایت سے اِس فانی دنیا میں تصرف کرتے ہیں؟ نیز یہ بتائیں کہ غوث، قُطب، ابدال ، قلندر ، افراد، نُجباء، اوتاد، نقباء وغیرہ سے کون لوگ مراد ہیں؟ کیا یہ بھی رجال الغیب ہی ہیں؟ کچھ مشہور رجال الغیب کے نام بتا دیں۔ آپ کے جواب کا منتظر رہوں گا۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""urdu"" dir=""RTL""><span dir=""LTR"">Fatwa : 25-15/M=01/1442</span></p><p class=""urdu"" dir=""RTL""><span lang=""AR-SA"">&nbsp;</span>رجال الغیب کا لفظ آپ نے کہاں دیکھا یا پڑھا ہے؟ پوری بات یا عبارت مع مکمل حوالہ نقل کرکے پھر جو پوچھنا چاہتے ہیں وہ سوال لکھیں، سوال کا پہلا جز بہت مبہم ہے، اس لیے واضح طور پر سوال کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",179776,deoband,متفرقات,تصوف
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/178599,مسلسل نقصان ہورہا ہے اس كی تلافی كی شكل بتائیں,جناب میر سوال یہ ہے کہ پچھلے 3 سال سے کاروبار میں مسلسل نقصان ہو رہا ہے اور کافی قرضوں میں گھرا ہوا ہوں نکلنے کا کوئی راستہ نہیں ہے )ایک کام کے لیے استخارہ کیا تو خواب ایک عالم صاحب کو بیان کیا اس نے جواب دیا کہ فائدہ ہو گا مگر اس میں بھی نقصان ہوا) کوئی حل تجویز دیتے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	&nbsp;</p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 796-648/D=09/1441</span></p><p dir=""RTL"">
	اللہ تعالی سے دعا اور حاجت برآری کے لئے الحا ح و زاری کے ساتھ درخواست کرنے سے ہی راستہ کھلے گا اور حل نکلے گا دو رکعت صلاة الحاجة کے طور پر تازہ وضو کرکے پڑھیں پہلی رکعت میں سورہ فاتحہ کے بعد سورہ کافرون اور دوسری رکعت میں سورہ اخلاص پڑھیں اور بعد نماز دعا کریں، ان شاء اللہ، اللہ تعالی راستہ کھول دیں گے کشودِکار فوراً (مسئلہ حل نہ ہو) نہ ہو تو ناامیدی کے قریب نہ جائیں اللہ تعالی دعا کے ثمرات کسی اور طریقے پر ظاہر فرمائیں گے مثلا کسی بڑی مصیبت، بیماری وغیرہ سے محفوظ فرمادیں گے اور اس کا ثواب ذخیرہ آخرت بن جائے گا۔</p><p dir=""RTL"">
	تجربہ کاروں سے مشورہ لے کر چھوٹے پیمانہ پر حلال روزی حاصل کرنے کی نیت سے کاروبار شروع کریں۔ سود، جوے، دھوکہ، جھوٹ وغیرہ چیزوں سے کاروبار میں بچنے کی کوشش کریں وعدہ خداوندی ہے وَمَنْ یَتَّقِ اللَّہَ یَجْعَلْ لَہُ مَخْرَجًا وَیَرْزُقْہُ مِنْ حَیْثُ لَا یَحْتَسِبُ وَمَنْ یَتَوَکَّلْ عَلَی اللَّہِ فَہُوَ حَسْبُہُ ۔ ترجمہ: جو شخص اللہ سے ڈرتا ہے اللہ اس کے لئے (مضرتوں سے ) نجات کی شکل نکال دیتا ہے اور (منافع عطا فرماتا ہے چنانچہ ایک بڑی منفعت ہے رزق‏، سو ) اس کو ایسی جگہ سے رزق پہونچاتا ہے جہاں اس کا گمان بھی نہیں ہوتا اور (ایک شعبہ اس تقوے کا توکل ہے اس کی یہ خاصیت ہے کہ) جو شخص اللہ پر توکل کرے گا تو اللہ تعالی اس کی اصلاح مہمات کے لئے کافی ہے۔ (سورہ طلاق: ۲) اپنے بس میں جو تدبیر ہے درجہ اسباب میں اسے احتیار کر لیا جائے اور اچھے نتیجہ کی اللہ سے امید رکھی جائے پھر جو حالات ادھر سے پیش آئیں انھیں صبر و تحمل کی نیت سے برداشت کیا جائے اور اچھے حالات پر زبان و جوارح سے شکر بجا لایا جائے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",178599,deoband,متفرقات,تصوف
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/178311,بال كٹوانے كے دوران ذكر كرنا؟,نائی کے دوکان میں بال کٹوانے کے دوران ذکر کر سکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1039-756/H=09/1441</span></p><p dir=""RTL"">
	جہراً نہ کریں سراً کی گنجائش ہے اگر بدبو دوکان میں محسوس ہوتی ہو تو سراً ذکر کرنے سے بھی بچیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",178311,deoband,متفرقات,تصوف
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/177999,مقدس ہستیوں کے بارے میں بہت برے خیالات آنا,مجھے گزشتہ کئی سالوں سے مقدس ہستیوں کے بارے میں بہت برے خیالات آتے ہیں جو کہ ناقابل بیان ہیں۔علاج معالجہ کروا چکا ہوں مگر کوء افاقہ نہیں ہوا۔ میں ہر ممکن کوشش کے باوجود خیالات روک نہیں پاتا ہوں۔ لگتا ہے میرا ایمان کھو گیا ہے ۔ اس مشکل کا حل بتا دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 781-691/M=08/1441</span></p><p dir=""RTL"">
	برے خیالات و وساوس، شیطان کی طرف سے ہوتے ہیں، ان کو دفع کرنے کے لئے یہ اَوراد پڑھ سکتے ہیں، اگر نماز کی حالت میں نہیں ہیں تو تعوذ (اعوذ باللہ من الشیطان الرجیم) پڑھ کر آمنت باللہ پڑھ لیا کریں نیز معوذتین اور یہ دعا بھی پڑھا کریں، اللہم إنی اعُوذُبِکَ مِن ہَمَزات الشَّیَاطین وأعُوذ بک رَبِّ أن یَحْضُرون اگر نماز میں خیالات آئیں تو ذہن کو یکسو کرکے افعال نماز کی طرف پھیرنے کی کوشش کریں، اگر ہو سکے تو کسی متبع سنت و صاحب نسبت بزرگ سے اصلاحی تعلق قائم کرکے ان کی تجویز کردہ ہدایات پر عمل کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",177999,deoband,متفرقات,تصوف
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/177804,مرشد کسے کہتے ہیں؟,براہ کرم، بتائِیں کہ مرشد کسے کہتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 719-570/D=08/1441</span></p><p dir=""RTL"">
	”مرشد“ ارشاد سے بنا ہے جس کے معنی ہیں راستہ دکھانا ، راہنمائی کرنا۔ مرشد کے معنی ہیں راستہ دکھلانے والا، راہنمائی کرنے والا۔</p><p dir=""RTL"">
	دینی عرف میں مرشد اس نیک و صالح شخص کو کہا جاتا ہے جو لوگوں کو دین کا راستہ بتلاتا ہو اور صوفیائے کرام کی اصطلاح میں ”مرشد“ اس شیخ کامل کو کہتے ہیں جس نے اتباع شریعت اور احوال طریقت میں خود کمال پیدا کر لیا ہو اور اس کے کامل یا قابل ارشاد و تلقین ہونے کی تصدیق کسی دوسرے شیخ کامل نے کردی ہو اسی کو ”شیخ“ بزرگ، ولی اللہ، عارف باللہ بھی کہا جاتا ہے۔</p><p dir=""RTL"">
	جس کی علامت یہ ہے کہ گناہوں سے بالخصوص کبائر سے بچنے کا اہتمام کرتا ہو فرائض و واجبات کے ساتھ دیگر باتوں میں احکام شرع کا پابند ہو، حرص دنیا سے مجتنب ہو کر فکر آخرت کی طرف متوجہ ہو نیز اس نے کسی کامل کی صحبت میں رہ کر اپنے باطن کا تزکیہ اور اصلاح بھی کرایا ہو۔</p><p dir=""RTL"">
	دوسروں کو اس کی صحبت میں بیٹھنے سے دنیا سے بے توجہی و آخرت کی رغبت اور اللہ تعالی کی یاد پیدا ہوتی ہو۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",177804,deoband,متفرقات,تصوف
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/177782,حضورﷺ سے منسوب کچھ نازیبا تصویر دیکھ لی ہیں اب عجیب سی کیفیت ہے,حضورﷺ سے منسوب کچھ نازیبا تصویر دیکھ لی ہیں اب عجیب سی کیفیت ہے میرا ایک دوست کسی سوشل گروپ میں ایڈ تھا اس گروپ میں کچھ ہندو لڑکے بھی تھے ان کی آپس میں کسی بات پر بحث ہوگئی جس کے تبادلہ میں ان لڑکوں نے (نعوزباللہ) حضورﷺ سے منسوب کچھ نازیبا تصویرشیئر کیں جس کے بعد وہ گروپ سے لیفٹ ہوگیا لیکن جب سے وہ تصویر دیکھی ہیں عجیب سی کیفیت ہو گئی ہے ہر وقت وہ ذہن میں گھومتی رہتی ہے کچھ سمجھ نہیں آرہا کیا کروں دوست نے مجھ سے اس کا حل پوچھا لیکن میں کوئی تسلی بخش جواب نہیں دے پایا۔ براہ مہربانی رہنمائی فرمادیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 749-688/M=08/1441</span></p><p dir=""RTL"">
	ان تصویروں کو ڈلٹ کردیں اور آئندہ اُن لڑکوں سے کوئی تعلق نہ رکھیں، اپنے آپ کو جائز اور مفید کاموں میں لگائے رکھیں، اور جب کبھی اُن تصویروں کا خیال آئے تو ذہن کو دوسری جانب پھیر لیا کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",177782,deoband,متفرقات,تصوف
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/177519,كیا دنیا بقدر مقدر ہے اور دین بقدر محنت,لوگ اپنے بیانون میں اکثر کہتے رہتے ہیں کہ دنیا بذریعہ مقدر ہے اور دین بذریعہ محنت والذین جاحدوا فینا لنہدینہم سبلنا کہ دلیل دیتے ہیں کیا یہ کہنا درست ہے کہ نہیں؟ مدلل جواب مرحمت فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 701-680/M=08/1441</span></p><p dir=""RTL"">
	آیت میں جاھدوا (ھا) سے ہے (حا) سے نہیں ہے، حدود میں رہ کر دین و دنیا دونوں کے لئے محنت کی تاکید آئی ہے اس میں تفریق نہ کی جائے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",177519,deoband,متفرقات,تصوف
