issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
31-Aug-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/25497,نبی اکرم صلی اللہ علیہ وسلم غزوہ بنی مصطلق سے واپس آرہے تھے تو ان کی اونٹی گم ہوگئی تھی تو ایک منافق نے آپ ﷺ کے علم غیب کے بارے میں کچھ کہا تھا، براہ کرم، یہ حدیث مع حوالہ بتائیں۔,نبی اکرم صلی اللہ علیہ وسلم غزوہ بنی مصطلق سے واپس آرہے تھے تو ان کی اونٹی گم ہوگئی تھی تو ایک منافق نے آپ ﷺ کے علم غیب کے بارے میں کچھ کہا تھا، براہ کرم، یہ حدیث مع حوالہ بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 1169=1169-/-7/1432

مذکورہ واقعہ ”البدایہ والنہایہ“ کے مصنف نے ”کتاب المغازی“ کے تحت ان الفاظ میں نقل کیا ہے: ثم ذکر ابن إسحاق من أسلم من أحبار الیہود علی سبیل التقیة فکانوا کفارا فی الباطن فاتبعہم بصنف المنافقین وہم من شرہم، سعد بن حنیف، وزید بن اللصیت، وہو الذی قال حین ضلت ناقة رسول اللہ صلی اللہ علیہ وسلم یزعم محمد أنہ یأتیہ خبر السماء وہو لا یدری أین ناقتہ؟ فقال رسول اللہ صلی اللہ علیہ وسلم "" واللہ لا أعلم إلا ما علمنی اللہ، وقد دلنی اللہ علیہا فہی فی ہذا الشعب قد حبستہا شجرة بزمامہا "" فذہب رجال من المسلمین فوجدوہا کذلک. (البدایة والنہایة: ۳/۲۴۰، کتاب المغازي، مکتبة المعارف، بیروت)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25497,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/25454,جناب! کسی حدیث میں 70/ یا 72/ فرقوں کا ذکر آ یا ہے جس میں 72/73/ کے ہندسے واضح ہوں ، آیا ہو تو براہ کرم، مجھے کتاب کا نام اور صفحہ نمبر بتائیں ، بڑی مہربانی ہوگی۔,جناب! کسی حدیث میں 70/ یا 72/ فرقوں کا ذکر آ یا ہے جس میں 72/73/ کے ہندسے واضح ہوں ، آیا ہو تو براہ کرم، مجھے کتاب کا نام اور صفحہ نمبر بتائیں ، بڑی مہربانی ہوگی۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2191=657-10/1431<br><br>مشکاة شریف ص:۳۰ (الفصل الثانی من باب الاعتصام بالکتاب والسنة) ملاحظہ کریں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25454,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/25414,"اسلام علیکم مہربانی فرما کر ان چند احادیث کی بارے میں بتائیے ک آیا یہ صحیح، غریب ، موضوع ، منکر وغیرہ حدیثیں ہیں یا کسی بزرگ کی قول ہیں. 1. غیبت کرنا زنا سے زیادہ سخت ہے 2. تم غیب کی خبریں بتانے والوں کی پاس نہ جایا کرو . 3. صبح کا سونا روزی کو روکتا ہے 4. جنت کی قیمت "" لا الہ الا للہ "" ہے. 5. حضرت ربیع بن حراش رض کہتے ہیں ک ہم چار بھائی تھے . ہمارے بڑے بھائی حضرت ربیع ر ض پکے نمازی اور روزیدار تھے. سردیوں گرمیوں میں بھی نفلیں پرتھے اور روزے رکھتے تھے . جب ان کا انتقال ہو گیا تو ہم سب ان کی پاس جمع تھے اور ہم ایک آدمی کو ان کے لئے کفن کا کپڑا لینے بھیج چکے تھے کے یکا یک انہوں نے اپنے منہ سے کپڑا ہٹا کر کہا اے برادران اسلام علیکم ! لوگوں نے جواب دیا و علیکم سلام - اور پوچھا ک تم موت کے بعد بھی بات کرتے ہو ؟ حضرت ربیع ر ض نے جواب دیا ! ہاں تم سے جدا ہو کر جب پروردگار عالم سے ملا تو مے نے اسے غضب ناک نہیں دیکھا . اس نے مجھ پر رحمتوں کے بادل برسا کر جنت کے خشبویں ، جنت کی روزی ، جنت کا لباس مرحمت فرماۓ ! سنو ! حضرت ابو قاسم رسول الله صلے الله علیہ و آلھ و سلام میری نماز پڑھنے کے منتظر ہیں بس اب دیر مت لگاؤ اور جلدی کرو . یہ قصہ جب بیبی عا شا صدیقہ ر ض کو سنایا گیا تو آپ رض نے فرمایا مجھے یاد ہے ک ایک دفعہ رسول الله صلے الله علیہ و آلھ و سلام نے فرمایا تھا ک میرے امت میں ایسے آدمی ہیں جو مرنے کے بعد بھی گفتگو کرتے ہیں. شکریہ .","اسلام علیکم مہربانی فرما کر ان چند احادیث کی بارے میں بتائیے ک آیا یہ صحیح، غریب ، موضوع ، منکر وغیرہ حدیثیں ہیں یا کسی بزرگ کی قول ہیں. 1. غیبت کرنا زنا سے زیادہ سخت ہے 2. تم غیب کی خبریں بتانے والوں کی پاس نہ جایا کرو . 3. صبح کا سونا روزی کو روکتا ہے 4. جنت کی قیمت "" لا الہ الا للہ "" ہے. 5. حضرت ربیع بن حراش رض کہتے ہیں ک ہم چار بھائی تھے . ہمارے بڑے بھائی حضرت ربیع ر ض پکے نمازی اور روزیدار تھے. سردیوں گرمیوں میں بھی نفلیں پرتھے اور روزے رکھتے تھے . جب ان کا انتقال ہو گیا تو ہم سب ان کی پاس جمع تھے اور ہم ایک آدمی کو ان کے لئے کفن کا کپڑا لینے بھیج چکے تھے کے یکا یک انہوں نے اپنے منہ سے کپڑا ہٹا کر کہا اے برادران اسلام علیکم ! لوگوں نے جواب دیا و علیکم سلام - اور پوچھا ک تم موت کے بعد بھی بات کرتے ہو ؟ حضرت ربیع ر ض نے جواب دیا ! ہاں تم سے جدا ہو کر جب پروردگار عالم سے ملا تو مے نے اسے غضب ناک نہیں دیکھا . اس نے مجھ پر رحمتوں کے بادل برسا کر جنت کے خشبویں ، جنت کی روزی ، جنت کا لباس مرحمت فرماۓ ! سنو ! حضرت ابو قاسم رسول الله صلے الله علیہ و آلھ و سلام میری نماز پڑھنے کے منتظر ہیں بس اب دیر مت لگاؤ اور جلدی کرو . یہ قصہ جب بیبی عا شا صدیقہ ر ض کو سنایا گیا تو آپ رض نے فرمایا مجھے یاد ہے ک ایک دفعہ رسول الله صلے الله علیہ و آلھ و سلام نے فرمایا تھا ک میرے امت میں ایسے آدمی ہیں جو مرنے کے بعد بھی گفتگو کرتے ہیں. شکریہ .","<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2163=738-10/1431<br><br>(۱) یہ روایت طبرانی اوسط وبیہقی کی ہے، البتہ سند کے اعتبار سے ضعیف ہے جیسا کہ الترغیب والترہیب للمنذری میں ہے، ملاحظہ ہو (کتاب الادب: ۳/۳۳۱)&nbsp;<br>(۲) یہ روایت مسلم شریف (کتاب السلام/ باب تحریم الکہانة وإتیان الکہان حدیث: ۵۳۷) میں ہے۔<br>(۳) یہ روایت مسند احمد: ۱/۷۳ میں ہے مگر سند کے اعتبار سے ضعیف ہے جیسا کہ مجمع الزوائد: ۴/۶۲، میں تصریح ہے۔<br>(۴) یہ روایت ابن عدی کی کامل: ۶/۳۴۸ میں ہے اور سند کے لحاظ سے ضعیف ہے۔&nbsp;<br>(۵) یہ واقعہ علامہ ابونعیم کی مشہور کتاب ”حلیة الاولیاء“ ج:۴/ ۴۰۸ میں ہے اور اس ضمن میں جو حدیث حضرت عائشہ رضی اللہ تعالیٰ عنہا سے مروی ہے، اس کے متعلق علامہ ابونعیم فرماتے ہیں: ہذا حدیث مشہور رواہ عن عبد الملک جماعة یعنی یہ حدیث شہرت کی حامل ہے اور مذکورة الصدر احادیث ضعیف ہیں ان کے شواہدات وموٴیدات موجود ہیں جن سے ثابت ہوتا ہے کہ ان کی اصل ثابت ہے، تفصیل کے لیے مجمع الزوائد: ۹۱ تا ۹۴ ج:۸ المقاصد الحسنة، حدیث: ۶۱۵، کنز العمال (الفصل الثالث في فضل الإیمان والإسلام حدیث: ۱۵۷) کا مطالعہ کرنا چاہیے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25414,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/24780,کیا اس مفہوم کی حدیث شریف ہے: إن اللہ یستحیي أن عذب ذا شیبة في الإسلام․ روایت کے ساتھ لکھیں تو مہربانی ہوگی۔,کیا اس مفہوم کی حدیث شریف ہے: إن اللہ یستحیي أن عذب ذا شیبة في الإسلام․ روایت کے ساتھ لکھیں تو مہربانی ہوگی۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(تل): 1359=404-10/1431<br><br>اس لفظ سے حدیث مجھے نہیں مل سکی، البتہ اس مفہوم کی ایک حدیث جمع الجوامع وغیرہ میں ملی جس کو خودحافظ سیوطی رحمہ اللہ نے موضوعات میں شمار کیا ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24780,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/24589,حدیث مرسل کا کیا حکم ہے؟اس میں اختلاف ہے تو راجح قول کیا ہے؟,حدیث مرسل کا کیا حکم ہے؟اس میں اختلاف ہے تو راجح قول کیا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 1353=1353-9/1431<br><br>حدیث مرسل احناف کے نزدیک حجت ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24589,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/24467,وضو کے دوران مسح کرنا حدیث سے ثابت ہے یا نہیں؟ میراایک دوست اہل حدیث ہے وہ اس چیز کا انکار کرتا ہے۔ براہ کرم، اس معاملہ میں مدد فرمائیں۔,وضو کے دوران مسح کرنا حدیث سے ثابت ہے یا نہیں؟ میراایک دوست اہل حدیث ہے وہ اس چیز کا انکار کرتا ہے۔ براہ کرم، اس معاملہ میں مدد فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 1657=1215-8/1431<br><br>دوران وضو مسح کا حکم قرآنِ کریم حدیث شریف سے صاف ثابت ہے، آپ کا دوست قرآن کریم اور حدیث شریف سے ناواقف ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24467,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/23618,میں نے سنا ہے کہ نماز میں چھینک آئے تو یہ اللہ کے خوش ہونے کی نشانی ہے اور جمائی شیطان کی طرف سے ہوتی ہے، کیا یہ بات صحیح ہے؟,میں نے سنا ہے کہ نماز میں چھینک آئے تو یہ اللہ کے خوش ہونے کی نشانی ہے اور جمائی شیطان کی طرف سے ہوتی ہے، کیا یہ بات صحیح ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 1066=1066-7/1431<br><br>حدیث شریف میں آپ علیہ الصلاة والسلام کا ارشاد ہے: اللہ تعالیٰ چھینک کو تو پسند کرتے ہیں، لیکن جمائی کو ناپسند کرتے ہیں، اس لیے کہ جمائی کا آنا شیطان کا اثر ہے۔ (مظاہر حق: ۵/۳۹۹ ادارہ اسلامیات دیوبند) وجہ اس کی یہ ہے کہ چھینکنے کی وجہ سے چوں کہ دماغ سے بوجھ ہٹ جاتا ہے اور یہ چیز طاعت وحضورئ قلب کا باعث ہے، جب کہ جمائی آنا طبیعت کے امتلاء، نفس کے بھاری پن اور حواس کی کدورت کی وجہ سے ہوتا ہے اور یہ چیز غفلت وسستی نیز طاعات وعبادت میں عدم نشاط کا باعث ہے جو کہ شیطان کی خوشی کا ذریعہ ہے: ”عن أبي ہریرة -رضي اللہ عنہ- عن النبي صلی اللہ علیہ وسلم قال: إن اللہ یُحبّ العُطاس ویکرہ التثاوٴب․․․ فأما التثاوٴب فإنما ہو من ا لشیطان“․(مظاہر حق: ۵/۳۹۹ ادارہ اسلامیات دیوبند)<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",23618,deoband,عقائد و  ایمانیات,حدیث و سنت
31-Aug-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/23490,"کیا یہ حدیث شریف ہے اس مفہوم کی۔ إن اللہ یستحیی أن یعذب ذا شیبة في الإسلام؟ حوالہ دیں تو مہربانی ۔ 
(۲) اعلاء السنن کس کی تصنیف ہے کیا یہ حکیم الامت رحمة اللہ علیہ کے بھانجے ہیں؟","کیا یہ حدیث شریف ہے اس مفہوم کی۔ إن اللہ یستحیی أن یعذب ذا شیبة في الإسلام؟ حوالہ دیں تو مہربانی ۔ 
(۲) اعلاء السنن کس کی تصنیف ہے کیا یہ حکیم الامت رحمة اللہ علیہ کے بھانجے ہیں؟","<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 1452=1085-7/1431<br><br>یہ موضوع حدیث ہے کذا في اللآلي المصنوعة في الأحادیث الموضوعة۔<br>(۲) اعلاء السنن حضرت علامہ محقق الثبت الحجة المفسر الورع الزاہد مولانا ظفر احمد عثمانی رحمہ اللہ تعالیٰ رحمة واسعہ کی تصنیف ہے، اور مولانا ظفر احمد صاحب رحمہ اللہ حضرت حکیم الامت مولانا محمد اشرف علی صاحب تھانوی نور اللہ مرقدہ کے بھانجہ تھے۔ ہکذا فی مقدمة إعلاء السنن․<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",23490,deoband,عقائد و  ایمانیات,حدیث و سنت
31-Aug-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/23179,کیا ایسی کوئی حدیث ہے کہ قیامت دس محرم کو واقع ہوگی؟ اگر ایسا ہے تو برائے کرم مجھ کو حدیث کی کتاب کا نام صفحہ نمبر کے ساتھ اور پوری حدیث عربی میں لکھ کرکے دے دیں؟,کیا ایسی کوئی حدیث ہے کہ قیامت دس محرم کو واقع ہوگی؟ اگر ایسا ہے تو برائے کرم مجھ کو حدیث کی کتاب کا نام صفحہ نمبر کے ساتھ اور پوری حدیث عربی میں لکھ کرکے دے دیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 1739=1739-1/1432<br><br>”ماثبت بالسنة“ میں ایسی روایت کوموضوع قرار دیا گیا ہے، ”وتقوم القیامة یوم عاشورا، موضع ذکرہ ابن الجوزی عن ابن عباس وفیہ حبیب بن أبي حبیب وھو آفة“ (ماثبت بالسنة: ۱۱)<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",23179,deoband,عقائد و  ایمانیات,حدیث و سنت
30-Aug-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/23110,میں اس حدیث کی تخریج کے بارے میں جاننا چاہتا ہوں کہ ایک دن صحابہ نے عرض کیا کہ آپ کی سنت کیا ہے؟ فرمایا میری سنت یہ ہے کہ سینہ کینہ سے پاک ہو۔ اور اس کی فنی حیثیت سے بھی مطلع فرمائیے۔,میں اس حدیث کی تخریج کے بارے میں جاننا چاہتا ہوں کہ ایک دن صحابہ نے عرض کیا کہ آپ کی سنت کیا ہے؟ فرمایا میری سنت یہ ہے کہ سینہ کینہ سے پاک ہو۔ اور اس کی فنی حیثیت سے بھی مطلع فرمائیے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ):1268=954-6/1431<br><br>بعینہ اس طرح کے الفاظ تو ملے نہیں البتہ اس مضمون کی حدیث ہے جس میں یہ ہے کہ حضرت انس رضی اللہ عنہ سے حضرت نبی اکرم صلی اللہ علیہ وسلم نے بڑے پیار بھرے انداز میں ارشاد فرمایا: ”یا بني إن قدرت أن تصبح وتمسي ولیس في قلبک غش لأحد فافعل ثم قال یا بني وذلک من سنتي“ حضرت امام ترمذی رحمہ اللہ نے اس حدیث شریف کو حسن غریب فرمایا ہے۔ (ترمذی شریف ج۲ ص۹۶، ابواب العلم، باب الاخذ بالسنة واجتناب البدعة)<br><br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",23110,deoband,عقائد و  ایمانیات,حدیث و سنت
