issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/24620,میرانام اشتیاق احمدہے، میں بنارس کا رہنے والا ہوں۔ پچھلے تین سال سے میں ناسک (مہاراشٹر ) میں رہ رہا ہوں، یہاں پر میں نماز کے ایک مسئلہکے بارے میں جاننا چاہتاہوں۔ فرض نماز کی پہلی دورکعات میں جو سورة پڑھی جاتی ہے، اس کی ترتیب کیا ہونی چاہئے؟مجھے مفتی ابو القاسم صاحب نے بتایا تھا کہ کسی سورة سے شروع اور آخر کی آیات یا دونوں شروع کی آیات پڑھ سکتے ہو دونوں رکعات میں۔ اگر کوئی امام نماز کی دونوں رکعات میں کسی دو سورتوں کی آخر کی آیا ت پڑھیں، تو کیا یہ درست ہے؟ مہاراشٹر ا میں اکثر امام ایسے ہی نماز پڑھاتے ہیں ۔مثلا ، پہلی رکعت میں سورة رحمن کی آخر کی آیات اور دوسری رکعت میں سورة جمعہ کی آخر کی آیات ۔ آپ سے میری گذارش ہے کہ آپ میری کشمش کو دورفرمائیں۔,میرانام اشتیاق احمدہے، میں بنارس کا رہنے والا ہوں۔ پچھلے تین سال سے میں ناسک (مہاراشٹر ) میں رہ رہا ہوں، یہاں پر میں نماز کے ایک مسئلہکے بارے میں جاننا چاہتاہوں۔ فرض نماز کی پہلی دورکعات میں جو سورة پڑھی جاتی ہے، اس کی ترتیب کیا ہونی چاہئے؟مجھے مفتی ابو القاسم صاحب نے بتایا تھا کہ کسی سورة سے شروع اور آخر کی آیات یا دونوں شروع کی آیات پڑھ سکتے ہو دونوں رکعات میں۔ اگر کوئی امام نماز کی دونوں رکعات میں کسی دو سورتوں کی آخر کی آیا ت پڑھیں، تو کیا یہ درست ہے؟ مہاراشٹر ا میں اکثر امام ایسے ہی نماز پڑھاتے ہیں ۔مثلا ، پہلی رکعت میں سورة رحمن کی آخر کی آیات اور دوسری رکعت میں سورة جمعہ کی آخر کی آیات ۔ آپ سے میری گذارش ہے کہ آپ میری کشمش کو دورفرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د): 1309=270-9/1431<br><br>دو رکعات میں دو سورتوں کی آخری آیات پڑھنا جائز ہے، بعض حضرات کے نزدیک مکروہ تنزیہی ہے، اس لیے اس کی عادت نہیں بناناچاہیے۔ قال النہر وینبغي أن یقرأ في الرکعین آخر سورة واحدة لا آخر سورتین فإنہ مکروہ عند الأکثر إھ قال الشامي لکن في شرح المنیة عن الخانیة الصحیح أنہ لا یکرہ (إلی أن قال في المنیة) الأصح أنہ لا یکرہ لکن الأولی أن لا یفعل من غیر ضرورة (شامي:۴۰۴)<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24620,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/24609,فرض نماز کی دوسری رکعت میں سورہٴ فاتحہ سے پہلے بسم اللہ پڑھنا چاہیے یا نہیں؟,فرض نماز کی دوسری رکعت میں سورہٴ فاتحہ سے پہلے بسم اللہ پڑھنا چاہیے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 1454=1132-8/1431<br><br>جی ہاں سورہٴ فاتحہ سے پہلے اور ہرسورہ سے پہلے بسم اللہ پڑھنا مستحب ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24609,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/24602,کیا کہتی ہے شریعت محمدیہ اس بارے میں کہ جمعہ کے دن بیان میں باہر کا لاؤڈ اسپیکر کھولنا جو اذان کے لیے استعمال ہوتاہے ، کیا اس اسپیکر میں خطبہ عربی ، قرأت نماز پھر بعد نماز سلام وغیرہ کھلے طورپر پڑھنا صحیح ہے ؟ جب کہ اطراف و اکنا ف کے رہنے والی خواتین کو گھریلو مصروفیت ، کام کاج اور تلاوت وغیرہ میں دوشواری محسوس ہورہی ہے۔اور میں نے یہ بھی سناہے کہ بعد نماز تلاوت قرآن بھی زور سے پڑھنا گناہ ہے کیوں کہ سنت پڑھنے والوں کو تکلیف ہوتی ہے۔ مہربانی فرماکر قرآن وحدیث اور آثار صحابہ میں ثبوت ہو تو دلیل کے ساتھ جواب دیں۔,کیا کہتی ہے شریعت محمدیہ اس بارے میں کہ جمعہ کے دن بیان میں باہر کا لاؤڈ اسپیکر کھولنا جو اذان کے لیے استعمال ہوتاہے ، کیا اس اسپیکر میں خطبہ عربی ، قرأت نماز پھر بعد نماز سلام وغیرہ کھلے طورپر پڑھنا صحیح ہے ؟ جب کہ اطراف و اکنا ف کے رہنے والی خواتین کو گھریلو مصروفیت ، کام کاج اور تلاوت وغیرہ میں دوشواری محسوس ہورہی ہے۔اور میں نے یہ بھی سناہے کہ بعد نماز تلاوت قرآن بھی زور سے پڑھنا گناہ ہے کیوں کہ سنت پڑھنے والوں کو تکلیف ہوتی ہے۔ مہربانی فرماکر قرآن وحدیث اور آثار صحابہ میں ثبوت ہو تو دلیل کے ساتھ جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 1656=1302-9/1431<br><br>باہر کا لاوٴڈ اسپیکر جو صرف اذان کے لیے استعمال ہوتا ہے، اسے جمعہ کے دن خطبہ عربی کے لیے یا نماز پڑھانے یا نماز کی قراء ة سننے کے لیے یا بیان کے لیے کھولنا جائز نہیں۔ اس سے محلہ پڑوس والوں کی نماز، تلاوت، تسبیحات ادرادوظائف میں خلل واقع ہوگا۔بیماروں کے آرام وسکون میں اور برادران وطن کی نیند میں اور ان کے آرام میں خلل ہوگا۔ باہر کے لاوٴڈاسپیکر کو صرف اذان کے استعمال میں لانا چاہیے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24602,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/24585,کیا جہاز میں سیٹ پر بیٹھے اشارے سے نماز پڑھنا جائزہے؟ کیا فرض ادا ہوجاتا ہے؟ کیا منزل پر پہنچ کر ”دہرالینا“ کافی ہے؟,کیا جہاز میں سیٹ پر بیٹھے اشارے سے نماز پڑھنا جائزہے؟ کیا فرض ادا ہوجاتا ہے؟ کیا منزل پر پہنچ کر ”دہرالینا“ کافی ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 1718=1349-10/1431<br><br>اگر کھڑے ہوکر رکوع سجدہ کے ساتھ نماز پڑھنے کی کوئی صورت ہی نہ ہو، تو نماز کی فرضیت کے پیش نظر اسے قضاء سے بچانے کے لیے جہاز کی سیٹ پر رکوع وسجدہ کے اشارہ سے نماز پڑھ سکتے ہیں، مگر منزل پر پہنچ جانے کے بعد جہاز سے اترنے کے بعد دوبارہ اعادہ کرنا ضروری ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24585,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/24584,اگر امام مسافر ہو اور مقتدی مقیم، ظہر، عصر اورعشاء کی نماز۔ مقتدی ۲ رکعات کے بعد کھڑے ہوگئے، کیا ثناء پڑھیں گے؟ کیا سورہ ملائیں گے۔,اگر امام مسافر ہو اور مقتدی مقیم، ظہر، عصر اورعشاء کی نماز۔ مقتدی ۲ رکعات کے بعد کھڑے ہوگئے، کیا ثناء پڑھیں گے؟ کیا سورہ ملائیں گے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 1669=1315-10/1431<br><br>جب مقیم مقتدی ابتدا ہی سے امام کے ساتھ شریک ہیں تو مسافر امام کے سلام پھیرنے کے بعد مقتدی کھڑے ہوکر نہ ثنا پڑھیں گے نہ سورہٴ فاتحہ پڑھیں گے نہ ہی سورہ ملائیں گے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24584,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/24528,میں پانچوں نماز کے وقت ختم ہونے کے بارے میں پوچھنا چاہتاہوں، فجر کا وقت تو معلوم ہے، سورج نکلنے سے پہلے، ظہر کا وقت کب تک رہتاہے؟ یعنی عصر کی اذان سے کتنے پہلے تک؟ اور عصر کا وقت مغرب سے کتنے پہلے ختم ہوجاتاہے؟ مغرب کا عشاء سے کتنے پہلے؟ اور عشاء کا وقت کب تک رہتا ہے؟,میں پانچوں نماز کے وقت ختم ہونے کے بارے میں پوچھنا چاہتاہوں، فجر کا وقت تو معلوم ہے، سورج نکلنے سے پہلے، ظہر کا وقت کب تک رہتاہے؟ یعنی عصر کی اذان سے کتنے پہلے تک؟ اور عصر کا وقت مغرب سے کتنے پہلے ختم ہوجاتاہے؟ مغرب کا عشاء سے کتنے پہلے؟ اور عشاء کا وقت کب تک رہتا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 1659=1217-8/1431<br><br>سایہٴ اصلی کے علاوہ ہرشے کا سایہ دو مثل ہوجانے پر ظہر کا وقت ختم ہوجاتا ہے اور اس کے بعد عصر کا وقت شروع ہوجاتا ہے البتہ جب آفتاب بہت نیچا ہوجائے اور دھوپ کمزور اور پیلی پڑجائے تو وقتِ مکروہ داخل ہوجاتا ہے باقی غروب تک وقت اداء ہی ہوتا ہے اور غروبِ آفتاب ہوتے ہی وقتِ مغرب شروع ہوجاتا ہے اور سمتِ پچھم میں شفق احمر (سرخی) رہتی ہے، پھر وہ غائب ہوکر شفق ابیض (سفیدی) آجاتی ہے اس کے غائب ہوجانے پر مغرب کا وقت ختم ہوجاتا ہے،اوراس کے بعد عشاء کا وقت شروع ہوجاتا ہے اور ایک تہائی رات تک وقت عشاء مستحب رہتا ہے اور اس کے بعد مباح اور آدھی رات کے بعد مکروہ وقت ہوتا ہے، یہ تفصیل بحساب گردش لیل ونہار اور رفتارِ سورج کو ملحوظ رکھ کر ہے، کتب فقہ وفتاوی میں جو کچھ لکھا ہے اس کا خلاصہ لکھ دیا گیا۔ البتہ گھڑی گھنٹوں کے اعتبار سے معتبر نقشوں میں دیکھا جاسکتا ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24528,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/24527,میں ایک کمپنی میں کام کرتاہوں جس کی وجہ سے مجھے جگہ جگہ جانا پڑتاہے، زیادہ تر سو کلومیٹر سے آگے اور مجھے یہ بھی نہیں معلوم ہوتاہے کہ وہاں کتنے دنوں تک رکنا ہے؟ زیادہ تر تین یا چار دن ، کبھی کبھی ایک ہفتہ یا اس سے اوپر بھی لگ جاتاہے۔ تو میں یہ پوچھنا چاہتاہوں کہ میرے اوپر نماز قصر فرض کب ہوگی؟ اور کب کب مجھے پوری نماز اداکرنا ہوگی؟ براہ کرم، جوا ب دیں۔,میں ایک کمپنی میں کام کرتاہوں جس کی وجہ سے مجھے جگہ جگہ جانا پڑتاہے، زیادہ تر سو کلومیٹر سے آگے اور مجھے یہ بھی نہیں معلوم ہوتاہے کہ وہاں کتنے دنوں تک رکنا ہے؟ زیادہ تر تین یا چار دن ، کبھی کبھی ایک ہفتہ یا اس سے اوپر بھی لگ جاتاہے۔ تو میں یہ پوچھنا چاہتاہوں کہ میرے اوپر نماز قصر فرض کب ہوگی؟ اور کب کب مجھے پوری نماز اداکرنا ہوگی؟ براہ کرم، جوا ب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 1249=1249-8/1431<br><br>جب آپ کمپنی سے مسافت شرعی تقریباً اسی کیلومیٹر یا اس سے زائد مسافت والے سفر کے لیے نکلیں اور چودہ دن یا اس سے کم مدت میں واپسی کا ارادہ ہو چاہے یہ معلوم نہ ہو کہ چار دن رکنا پڑے گا یا تین دن، لیکن پندرہ دن یا اس سے زائد ٹھہرنے کی یکبارگی نیت نہیں ہے تو ایسی صورت میں آپ پر قصر واجب ہے، اور اگر پندرہ دن یا اس سے زائد ٹھہرنے کے ارادے سے نکلے ہیں تو راستے میں تو قصر کریں گے لیکن جس مقام پر ٹھہرنا ہے وہاں پہنچ کر اتمام کریں گے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24527,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/24473,"جب میں امام کے پیچھے فرض نماز یا ترویح پڑھتاہوں اور اس وقت پیچھے کھڑے مقتدی امام کی قرأت سنتے ہیں، جس وجہ سے دھیان کہیں اور ہوتا ہے، ادھرادھر دھیان رہتا ہے۔ کیا اس وقت امام کی قرأت کے درمیان ہم کچھ اور دعا یاآیت دل میں پڑھ سکتے ہیں؟ کیا یہ صحیح ہوگا؟
(۲) نماز معراج کے سفر میں فرض ہوئی ، اسی طرح روزہ دوہجری میں فرض ہوا مگر کس وجہ سے یہ فرض ہوا؟ اور فرض ہونے سے پہلے کیا واقعہ ہواتھا۔ براہ کرم، جواب دیں۔","جب میں امام کے پیچھے فرض نماز یا ترویح پڑھتاہوں اور اس وقت پیچھے کھڑے مقتدی امام کی قرأت سنتے ہیں، جس وجہ سے دھیان کہیں اور ہوتا ہے، ادھرادھر دھیان رہتا ہے۔ کیا اس وقت امام کی قرأت کے درمیان ہم کچھ اور دعا یاآیت دل میں پڑھ سکتے ہیں؟ کیا یہ صحیح ہوگا؟
(۲) نماز معراج کے سفر میں فرض ہوئی ، اسی طرح روزہ دوہجری میں فرض ہوا مگر کس وجہ سے یہ فرض ہوا؟ اور فرض ہونے سے پہلے کیا واقعہ ہواتھا۔ براہ کرم، جواب دیں۔","<p>بسم الله الرحمن الرحيم</p><p> فتوی(د): 1232=000-8/1431<br><br>(۱) امام کی قراء ت کے دوران دل میں بھی کچھ اور پڑھناجائز نہیں بلکہ خاموش ہوکر اس کی طرف متوجہ ہونے کا حکم ہے۔ وَاِذَا قُرِئ الْقُرْآَنُ فَاسْتَمِعُوْا لَہُ وَاَنْصِتُوْا ۔<br>(۲) کس قسم کا واقعہ معلوم کرنا چاہتے ہیں وضاحت کریں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24473,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/24403,میں حیدرآباد سے ہوں، میں نے سنا ہے کہ مائک سے نماز پڑھنا مکروہ ہے ، کیا یہ درست ہے یا غلط؟جب میں کیمرہ فون رکھ کر نماز پڑھی جائے تو نماز قابل قبول ہوگی یا نہیں؟,میں حیدرآباد سے ہوں، میں نے سنا ہے کہ مائک سے نماز پڑھنا مکروہ ہے ، کیا یہ درست ہے یا غلط؟جب میں کیمرہ فون رکھ کر نماز پڑھی جائے تو نماز قابل قبول ہوگی یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 1572=1231-9/1431<br><br>اگر آدمی تھوڑے ہیں، امام کی تکبیرات کی آواز تمام مقتدیوں تک پہنچ جاتی ہے تو مائک کی ضرورت نہیں۔ بلاضرورت نماز کے اندر مائک استعمال کرنا مکروہ ہے۔ کیمرہ فون آلہٴ لہو ولعب میں شامل ہے، اس کا گھروں میں یااپنی جیب میں رکھنا مکروہ ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24403,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/24373,میرے والدین اور دادی اس سال حج پر جارہے ہیں، لیکن ہمارے اوپر 500000 / کا لون ہے جس پر 15000 / روپئے مہینہ کا بیاز جارہا ہے، اور ہمارے پاس دو کروڑ روپئے کی جائداد ہے ، لیکن اتنے پیسے نہیں ہیں کہ ہم لون ادا کرسکیں ، کیا ہمارے والد کا حج قبول ہوگایا نہیں؟,میرے والدین اور دادی اس سال حج پر جارہے ہیں، لیکن ہمارے اوپر 500000 / کا لون ہے جس پر 15000 / روپئے مہینہ کا بیاز جارہا ہے، اور ہمارے پاس دو کروڑ روپئے کی جائداد ہے ، لیکن اتنے پیسے نہیں ہیں کہ ہم لون ادا کرسکیں ، کیا ہمارے والد کا حج قبول ہوگایا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل): 1127=859-8/1431<br><br>اگر آپ کے والدین اوردادی حج کے شرائط وآداب کی رعایت کرتے ہوئے حج کریں گے تو اللہ تعالیٰ کی ذات سے قوی امید ہے کہ اللہ تعالیٰ ان لوگوں کے حج کو قبول فرمائیں گے۔<br><br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24373,deoband,عبادات,صلاة
