issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/41027,تراویح با جماعت ادا کرنا بدعت نہیں تو حضرت عمر نے اسکو بدعت حسنہ کیوں کہا؟,تراویح با جماعت ادا کرنا بدعت نہیں تو حضرت عمر نے اسکو بدعت حسنہ کیوں کہا؟,"<p>بسم الله الرحمن الرحيم</p><p> 
فتوی: 809-791/N=10/1433

حضرت عمر رضی اللہ تعالی عنہ نے نئے نظام کے تحت مسجد نبوی میں سب لوگوں کو ایک امام کے پیچھے تراویح کی نماز پڑھتے دیکھ کر آپ نے یہ جو ارشاد فرمایا تھا ”نِعمتِ البدعةُ ہذہ“ اس کا مطلب یہ ہے کہ اگر یہ نئی چیز ہے تو نہایت اچھی چیز ہے کیونکہ اس کی اصل موجود ہے اور وہ آپ صلی اللہ علیہ وسلم کا دو یا تین دن باجماعت نماز تراویح پڑھانا، یعنی: حضرت عمر رضی اللہ عنہ نے لفظ بدعت کو اس کے لغوی معنی میں استعمال کیا ہے اور بالفرض کلام کیا ہے، لغوی معنی کے اعتبار سے بدعت: حسنہ بھی ہوتی ہے اور سیئہ بھی اور شرعی معنی کے اعتبار سے صرف سیئہ ہوتی ہے، حسنہ نہیں ہوتی۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41027,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/39904,موجودہ جماعت اسلامی,موجودہ جماعت اسلامی کے بارے میں آپکا موجودہ فتویٰ کیا ہے ؟ کیا اب ہم جماعت اسلامی میں شمولیت کر سکتے ہیں ؟تفصیلی جواب کا میں بے حد ممنون ہوں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1451-1134/B=7/1433

 اس کے لیے ”ابوالعلی مودودی اکابر کی نظر میں“ ایک کتاب ہے اس کا مطالعہ کریں۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39904,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/38993,کیا احمد رضا بریلوی کا استاذ کوئی قادیانی تھا؟,۱) مولانا حافظ ملت کون ہے؟ ان کی موت کیسے ہوئی؟۲) تبلیغی جماعت کے رضا کار کو وہابی کہنا کیسا ہے؟ ۳) کیا احمد رضا بریلوی کا استاذ کوئی قادیانی تھا؟۴) بریلوی دیوبندی علما اور تبلیغی جماعت کے رضا کاروں کو کافر کیوں کھتے ہیں؟ ۵) احمد رضا کو رضی اللہ تعالیٰ عنہ کیوں کہتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 873-515/L=7/1433

(۱) مولانا حافظ ملت سے میں واقف نہیں ہوں۔
(۲) وہابی شیخ عبدالوہاب نجدی کے متبعین کو کہتے ہیں، شیخ عبدالوہاب نجدی حنبلی المسلک متبع سنت اور شریعت پر سختی سے عمل کرنے والے تھے، آج کل مبتدعین نے ”وہابی“ ان لوگوں کو کہنا شروع کردیا ہے جو متبع سنت اور بدعت سے منع کرنے والا ہو، مبتدعین نے یہ اصطلاح لوگوں کو ان سے متنفر کرنے کے لیے ایجاد کررکھی ہے۔ لہٰذا جماعت والوں کو وہابی کہنے سے احتراز کرنا چاہیے۔
(۳) احمد رضا خاں کے اساتذہ میں مرزا غلام احمد قادیانی کے بھائی مرزا غلام قادر بھی تھے۔ (مطالعہ بریلویت: ۲/۴۶)
(۴) محض عناد اور تعصب کی بنا پر کافر کہتے ہیں ورنہ ان کے پاس کوئی مضبوط دلیل نہیں ہے، جن عبارات کی وجہ سے یہ علمائے دیوبند کو کافر کہتے ہیں ان کے جوابات مستقل کتابوں میں دیے جاچکے ہیں، فَمَاذَا بَعْدَ الْحَقِّ اِلَّا الضَّلَالُ․
(۵) یہ سوال خود بریلوی حضرات سے کیا جائے کہ وہ احمد رضاخان کے لیے ”رضی اللہ عنہ“ کا استعمال کیوں کرتے ہیں؟

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",38993,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/38682,علماء کرام جماعت اسلامی کے بارے میں کیا فرماتے ہیں؟,علماء کرام جماعت اسلامی کے بارے میں کیا فرماتے ہیں؟نیز مولانا مودوی کیسے انسان تھے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 856-856/M=6/1433

”مودودی صاحب اکابر امت کی نظر میں“ اور ”فتنہٴ مودودیت“ اور ”رد مودودیت پر علمی محاضرہ“ ان کتابو کا مطالعہ کرلیجیے، تفصیلی حقائق معلوم ہوجائیں گے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",38682,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/36850,اقامت کے وقت کھڈے ہونے کا وقت,مسئلہ دراصل یہ ہے کہ ہمارے گاوں میں دیوبندی و بریلوی دونوں طرح کے لوگ رہتے ہیں، البتہ اکثریت بریلویوں کی ہے۔ اس وقت ایک نئی مسجد تعمیر ہوئی ہے، جس میں دیوبندی حضرا ت کا زیادہ تعاون ہے۔ اور اب مسئلہ اقامت کے وقت کھڑے ہونے کا ہے، جس میں شدید اختلاف کا امکان ہے۔ دراصل مخیر حضرات کی یہ رائے ہے کہ ہر آدمی اپنے اعتبار سے اپنے اپنے خیال کے مطابق کھڑا ہو؛ اس لیے کہ اصل نماز ہے، نہ کہ اقامت۔ اور اقامت میں پہلے یا بعد میں کھڑے ہونے سے نماز پر کوئی اثر نہیں پڑتا ہے، مگر اس سے بھی اختلاف ختم نہیں ہورہا ہے، لہذا اب ترکیب یہ سوچی گئی ہے کہ ملک و بیرون ملک کے معتبر دارالافتاء سے فتوے حاصل کیے جائیں اور پھر چوں کہ مسجد کی ٹرسٹ رجسٹرڈ ہے، لہذا اس فتوے کے سرکاری عدالت سے منظور کرایا جائے تاکہ اس میں آئندہ چل کر بھی کوئی اختلاف نہ ہو۔لہذا آں جناب سے عرض ہے کہ اس مسئلہ کو مکمل طور پر واضح کرکے قرآن، حدیث و فقہی عبارات کی روشنی میں مدلل جواب عنایت فرمائیں بایں طور کہ اختلاف ختم ہوجائے، بلکہ علمائے بریلی کی بھی اس سلسلے کہ عبارات ہو۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 408=167-3/1433

یہ ترکیب جو سوچی گئی ہے وہ تنہا آپ کی سوچ ہے یا دونوں طرف کے حضرات اس میں شامل ہیں، اگر تنہا آپ کی اسکیم ہے تو اس کو پوری طرح انجام دے کر بلکہ ملک وبیرون ملک تمام معتبر دارالافتاء سے فتاویٰ حاصل کرکے شدید اختلاف کو کس طرح ختم کرلیں گے؟ ساری دنیا کے معتبر دارالافتاء بشمول حرمین شریفین زادہما اللہ شرفا وکرامة کے فتاویٰ تو آج بھی موجود ہیں مفصل ومختصر، مدلل ومبرہن مطبوعہ وغیرمطبوعہ بے شمار فتاویٰ مستقلاً بھی ہیں اور رسائل وکتب میں بھی ہیں، ان سب کو جمع کرکے اگر کسی عدالت میں آپ جائیں گے تو عدالت سے ان کی منظوری کیا کہہ کر کرائیں گے؟ پھر عدالت کے جج صاحبان دلائل میں غور کرکے نہ معلوم کس طرح کا ججمینٹ دیں گے؟ اور ان ججوں کا فیصلہ پھر بھی قاطع نزاع ہوگا یا نہیں؟ ان جیسے سب امور پر دونوں طرف کے حضرات مل بیٹھ کر غور کرتے تو بہتر ہوتا، ہمارا مشورہ یہ ہے کہ اگر دونوں طرف کے حضرات یہ طے کرلیں کہ حضرت سید الانبیاء والمرسلین احمد مجتبیٰ محمد مصطفی صلی اللہ تعالیٰ علیہ وسلم اور جاں نثار حضرات صحابہٴ کرام رضوان اللہ علیہم اجمعین کا جو معمولِ مبارک ہو اس کو دونوں طرف کے نمازی معمول بنالیں۔
(ب) اسی طرح دونوں طرف کے حضرات سے بہت اطمینان کے ساتھ معلوم کیا جائے کہ درمیانِ اقامت یا شروع اقامت سے کھڑا ہونا فرض ہے یا واجب، سنت ہے یا مستحب، مکروہ ہے یا ناجائز؟ پھر جس فریق کے نزدیک اس کا جو درجہ ہے اگر اس کے خلاف نمازیوں میں سے کوئی نمازی عمل کرلے تو شرعی اعتبار سے اس کی کیا سزا ہے؟ یہ امور طے کرکے دونوں فریق سے اس پر دستخط کرالیں اور پھر وہ تحریر معتبر دارالافتاء میں بھیجیں اور جہاں بھیجنے کے لیے دونوں طرف کے لوگ لکھ کر دیں وہاں وہاں سے جوابات (فتاویٰ) منگالیں، پھر چار چار ایسے حضرات کو دونوں طرف کے لوگ اپنی اپنی طرف سے طے کریں کہ جو دلائل پر گہری نظر رکھتے ہوں وہ آٹھ حضرات ان سب فتاویٰ کو ملحوظ رکھ کر اپنا متفقہ فیصلہ تحریر کردیں ایسا کرلینے پر ان شاء اللہ شدید اختلاف بہت حد تک ختم ہوجائے گا اور عجب نہیں کہ بالکل ہی نزاع واختلاف ملیامیٹ ہوجائے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36850,deoband,عقائد و  ایمانیات,فرق ضالہ
07-Nov-2023,https://darulifta-deoband.com/home/ur/deviant-sects/36701,ڈاکٹر اسرار احمد اور تنظیم اسلامی پاکستان,میرا سوال یہ ہے کہ ڈاکٹر اسرار احمد کے بارے میں ہمارے دیو بند علماء کی کیا راے ہے؟ کیا ہم تنظیم اسلامی پاکستان میں شامل ہو سکتے ہیں؟ جو پاکستان میں خلا فت اسلام کے لیے کوشش کر ہی ہے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د): 362=395-3/1433<br>ڈاکٹر ”اسرار احمد“ صاحب مسلکاً اہل حدیث تھے، اور سید ابوالاعلیٰ مودودی صاحب کے فیض یافتہ تھے، انھوں نے جہاد بالقرآن کے عنوان سے ایک تنظیم قائمن کی تھی، ان کے بعض عقائد از روئے قرآن وحدیث واجماع امت فاسد تھے، مثلاً انھوں نے ائمہ اربعہ کے مسلک اور ان کے ققہی اختلاف کو فرقہ واریت سے تعبیر کرکے ان پر بے جا الزام عائد کیا تھا اور اس کے خلاف مستقل تنظیم قائم کرکے تحریک شروع کی تھی، جو بعد میں خود ہی ایک فرقہ بن کر رہ کئی، اس کے علاوہ ان کے بہت سے فاسد عقائد تھے جن کی نشاندہی اہل حق علمائے کرام نے ان ہی کے زمانے میں کردی تھی۔ (۲) اس سلسلے میں مقامی مفتیانِ عظام سے رابطہ کریں۔ [شاہراہِ علم: خصوصی شمارہ: 1426‏، ص:106]</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36701,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/36339,میں یہ پوچھنا چاہتا ہو ں کہ باطل فرقہ اہل حدیث کے لئے کوئی ایسی کتاب ہے جو ان کو دی جائے تو ان کی غلط فہمی دور ہوجائے ۔ میں بحث کے لئے نہیں پوچھتا لیکن انہیں دعوت دی جائے ۔ اس لئے پوچھتا ہو ں۔ لہجہ اور موضوع کا خیال کرتے ہوئے جواب دیجئے۔ اللہ آپ کو جزائے خیر عطافرمائے ۔,میں یہ پوچھنا چاہتا ہو ں کہ باطل فرقہ اہل حدیث کے لئے کوئی ایسی کتاب ہے جو ان کو دی جائے تو ان کی غلط فہمی دور ہوجائے ۔ میں بحث کے لئے نہیں پوچھتا لیکن انہیں دعوت دی جائے ۔ اس لئے پوچھتا ہو ں۔ لہجہ اور موضوع کا خیال کرتے ہوئے جواب دیجئے۔ اللہ آپ کو جزائے خیر عطافرمائے ۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 123=75-2/1433

تین طلاق خواہ ایک مجلس میں دی جائیں خواہ الگ الگ دونوں صورتوں میں بیوی حرام ہوجاتی ہے، اور شوہر کو نہ حق رجعت رہتا ہے نہ تجدید نکاح بغیر حلالہٴ شرعی کا استحقاق باقی رہتا ہے، اس موضوع پر دارالافتاء ریاض سعودی عرب نے بہت عمدہ کتاب شائع کی ہے، شاہی فرمان کے تحت مسئلہ تین طلاق کے تمام گوشوں پر عالم اسلام کے بڑے بڑے مشائخ اجلہ علمائے (جن کے رئیس شیخ عبد اللہ بن باز رحمہ اللہ تھے) نے تمام دلائل سامنے رکھ کر سیر حاصل بحث کی ہے، جس کا خلاصہ یہ ہے کہ حق مذہب وہی ہے کہ جو حضرات ائمہ مجتہدین امام ابوحنیفہ، امام مالک امام احمد ابن حنبل امام شافعی رحمہم اللہ فرماتے ہیں، یعنی تین طلاق ایک مجلس کی تین واقع ہوکر بیوی حرام ہوجاتی ہے اور اس کے برخلاف علامہ ابن تیمیہ وابن قیم اور ان کے مقلدین جو تین طلاق کو ایک مانتے ہیں وہ درست نہیں؛ بلکہ مردود ہے، یہ کتاب احسن الفتاویٰ کی جلد پنجم میں من وعن چھاپ کر لگادی گئی ہے، آپ یہ کتاب دیدیں اگر غیرمقلدین بھائیوں نے بنظر انصاف اس کو پڑھ لیا تو ان شاء اللہ سب غلط فہمیاں دور ہوجائیں گی، اس کتاب کا لہجہ بھی بہت عمدہ ہے اور انداز بیان انتہائی دلنشیں ہے اور چونکہ سعودی عرب بالخصوص اور سب حضرات کا اس کی صحت پر اتفاق ہے بالخصوص ہمارے ہندوپاک کے غیرمقلدین بھائی حرمین شریفین کے علماء کے کے عمل کو حجت کے درجہ میں بتلاتے ہیں، تو ظاہر ہے کہ اس کتاب کو بغور پڑھنے کے بعد غلط فہمیوں کا دور ہوجانا ایک امر فطری ہے، اس کتاب کو جب وہ پڑھ کر فارغ ہوجائیں تو ان سے تأثرات بھی لکھوالیں، اور جو کچھ تأثر وہ لکھیں اس کی ایک کاپی نقل مطابق اصل کراکے ہمارے پاس بھی بھیج دیں، آپ کا اور غیرمقلدین بھائیوں کا احسان عظیم ہوگا۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36339,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/36043,حضرت ،مجھے یہ بات معلوم کرنی تھی کہ اہل حدیث فرقہ باطل ہے کیا ہے؟,حضرت ،مجھے یہ بات معلوم کرنی تھی کہ اہل حدیث فرقہ باطل ہے کیا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 25=18-1/1433

تقریباً ڈیڑھ صدی سے نام نہاد اہل حدیث جو فرقہ وجود میں آیا ہوا ہے اس کے نظریات باطل ہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36043,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/35936,شیعوں کی مجلس میں جانا کیسا ہے اگر مد مقابل کوئی دلیل مانگے ان کے کافر پر ہونے پرتو؟,شیعوں کی مجلس میں جانا کیسا ہے اگر مد مقابل کوئی دلیل مانگے ان کے کافر پر ہونے پرتو؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل): 118=62-2/1433

شیعوں کی مجالس میں شرکت سے احتراز ضروری ہے، شیعوں میں سے جو شیعہ تحریف قرآن کے قائل، یا اِفک عائشہ صدیقہ رضی اللہ عنہا کے قائل یا حضرت ابوبکر صدیق رضی اللہ عنہ کی صحابیت کے منکر، یا حضرت علی کرم اللہ وجہ میں الوہیت کے معتقد یا حضرت جبریل علیہ السلام سے وحی پہنچانے میں غلطی ہوجانے کے مدعی یا عقیدہٴ امامت (جس کی تفصیل ان کی کتابوں میں مذکور ہے) کے حامل ہیں ایسے شیعہ بلاشبہ کافر ہیں کیونکہ مذکورہ بالا عقائد نص قطعی کے خلاف ہیں جن کا قائل دائرہٴ اسلام سے خارج ہوجاتا ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",35936,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/34898,میں ابو الاعلی مودودی کے بارے میں علمائے حق کی رائے جاننا چاہتاہوں۔,میں ابو الاعلی مودودی کے بارے میں علمائے حق کی رائے جاننا چاہتاہوں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 1750=1412-11/1432

ابوالاعلی مودودی عالم دین نہیں۔ وہ ایک انگریزی داں، مشہور صاحب قلم اور صحافی ہیں، کسی مستند دینی درسگاہ کے فاضل نہیں ہیں۔ قرآن وحدیث اور فقہ کے احکام ومسائل میں وہ درک نہیں رکھتے، آزاد خیال ہیں، عقائد ہوں، اعمال ہوں یا تاریخی اسلامی واقعات ہوں ان سب کو اپنی عقل پر تولتے ہیں، قرآن وحدیث کے مطابق نہیں چلنا چاہتے بلکہ قرآن وحدیث کو اپنے مطابق بنانے کی کوشش کرتے ہیں۔ صرف اپنے آپ کو معیار حق سمجھتے ہیں اور دیگر تمام علماء ومشائخ کو تابعین کو حتی کہ حضرات صحابہٴ کرام کو معیار حق نہیں سمجھتے ہیں۔ ان کے کچھ نظریات وخیالات بڑے گمراہ کن ہیں، تمام علمائے حق کے ساتھ پیدائشی دشمنی رکھتے ہیں، ان کا کوئی نصب العین نہیں، کبھی خمینی کے ہمدوش نظر آتے ہیں کبھی غیرمقلدوں کے کاندھے سے کاندھا ملاتے ہیں، خالص سیاسی دنیادار قسم کے آدمی ہیں اور اسلامی جماعت کا چولا بدل کر اپنے قلم کی شیرینی سے لوگوں کو گمراہ کرتے ہیں، ان کے بارے میں علمائے کرام نے بے شمار کتابیں لکھی ہیں، انھیں دیکھئے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",34898,deoband,عقائد و  ایمانیات,فرق ضالہ
