issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/business/37785,باز كی خرید وفروخت,میرا سوال یہ ہے کہ میرے دادا کاروبار کرتے تھے وہ ایک جگہ سے عقاب یعنی باز خریدتے تھے اور پھر مہنگے دام میں لوگوں کو بیچ دیدیتے تھے ۔ اب حکومت نے پابندی بھی لگائی تھی اس کاروبار پر مگر وہ یہ کاروبار کرتے رہے یہ پابندی شائد کاغذی طور پر ہے تھی ، کیوں کہ انہی بازوں کو کافی چیک پوسٹس سے گزر کر لانا پڑتا تھا۔ میرا سوال یہ ہے کہ جو پیسے میرے دادا نے اس کاروبار میں کمائے ہیں ، کیا وہ حلال ہیں؟ کیو کہ اس پر پابندی تھی حکومت کی طرف سے ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 628-628/M=4/1433

باز کی خرید وفروخت پر حکومت کی جانب سے جب پابندی ہے تو آپ کے دادا کو یہ کاروبار نہ کرنا چاہیے تھا، قانون کا احترام کرنا چاہیے کیونکہ خلاف ورزی ہلاکت ونقصان کا سبب ہوسکتی بہرحال اس کمائی پر ناجائز اور حرام ہونے کا حکم نہیں ہے۔ 

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",37785,deoband,معاملات,بیع و تجارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/business/37695,آمدنی کی تقسیم,اگر دو دوست آپس میں ایک ساتھ ملکر ایک برابر کی رقم لگاکر کاروبار کرتے ہی۔ ایک دوست کی محنت لگتی ہے اور دوسرے دوست کی محنت نہیں لگتی۔ تو انکی آمدنی دونوں دوستو کے درمیان کس حساب سے تقسیم ہوگی؟ کیا آمدنی میں دونوں برابر کے حقدار ہونگے یا کم زیادہ بھی بانٹ سکتے ہیں ؟مکمل شرائط لکھیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 454-382/B=4/1433

آپ دونوں دوست جس طرح معاملہ کرنا چاہیں کرسکتے ہیں، نفع دونوں برابر برابر تقسیم کرنا طے کرلیں، یا ایک کا نفع ۴۰ فیصد اور دوسرے کا ۶۰ فیصد طے کرلیں۔ آپس کی رضامندی کے ساتھ دونوں طریقے صحیح ہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",37695,deoband,معاملات,بیع و تجارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/business/37582,کموڈٹی مارکیٹ اور مارجین منی,کیا کموڈٹی مارکیٹ میں سونے، چاندی، پیٹرول اور اسی طرح کھانے کی اشیاء دال، چاول، گیہوں، ٹماٹر، آلو، پیاز، ساگ، سبزی وغیرہ سامانوں کا (مارجین منی) ادھاری پر یا کچھ قیمت ادا کرکے اسکی خرید و فروخت کا کاروبار کرنا جائز ہے یا نا جا ئز ہے؟مکمل تفصیل سے بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 575-286/L=4/1433

کموڈی مارکیٹ میں مذکورہ بالا اشیاء کے خریدنے کی کیا صورت ہوتی ہے، نیز ان اشیاء کوخریدنے کے بعد ان پر قبضہ بھی ہوتا ہے یا نہیں؟ اس کی وضاحت کے بعد دوبارہ استفتاء ارسال کریں، پھر ان شاء اللہ جواب دیا جائے گا۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",37582,deoband,معاملات,بیع و تجارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/business/37481,کموڈٹی مارکٹ میں کاروبار,کموڈٹی مارکیٹ جس کے اندر سونے چاندی کی خریداری ادھاری پر ہوتی ہے کیا اس مارکیٹ کے اندر اپنا پیسہ لگاکر سونے چاندی کا ادھار کاروبار کرنا جائز ہے؟ اسکی مکمل شرائط لکھیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 396=329-4/1433

سونے چاندی کا ادھار کاروبار کرنا، جائز نہیں۔ اس میں بہت سی خرابیاں ہیں، اس لیے اس کا کاروبار نقد کرنا چاہیے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",37481,deoband,معاملات,بیع و تجارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/business/37171,کیا دکان داروں کا بکا ہوا مال واپس نہیں ہوگا؟ صرف بدلہ جا سکتا ہے؟ لکھنا اور مال کا واپس نہ کرنا اور بدلے میں پیسہ نہ دینا صحیح ہے؟,کیا دکان داروں کا بکا ہوا مال واپس نہیں ہوگا؟ صرف بدلہ جا سکتا ہے؟ لکھنا اور مال کا واپس نہ کرنا اور بدلے میں پیسہ نہ دینا صحیح ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د): 509=51-3/1433

اگر خرید کردہ مال میں کوئی عیب نکل آیا یا بغیر دیکھے اسے خریدلیا تھا تو عیب نکلنے کی صورت میں یا مال کو دیکھنے کے بعد خریدار کو خیارِ عیب یا خیار روٴیت حاصل ہوتا ہے جس کی بنا پر اگر وہ مال واپس کرنا چاہے تو کرسکتا ہے، ایسے وقت میں دکاندار کا اسی شرط کا حوالہ دینا کہ بکا ہوا مال واپس نہ ہوگا، درست نہیں ہے، اور اگر سامان دیکھ بھال کر خریدا گیا اور اس میں کوئی عیب بھی نہیں نکلا تو اب واپس لینے پر دکاندار کو مجبور کرنا درست نہیں۔ دکاندار اگر واپس کرلے تو اس کا تبرع (احسان) ہے، اقالہ کی صورت میں واپس لیے لینے پر ثواب ہے، لہٰذا پہلے سے یہ شرط لگادینا کہ بکا ہوا مال واپس نہیں ہوگا۔ اس کا اطلاق شرعاً اسی صورت پر ہوگا جب کوئی عیب نہ نکلا ہو اور سامان دیکھ بھال کر لیا گیا ہو۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",37171,deoband,معاملات,بیع و تجارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/business/37105,کاروبار,مفتی صاحب کیا فرماتے ہیں علما کرام اس مسئلہ کے بارے میں کہ میرا پلاسٹک کے تھیلیون کا کارخانہ ہے۔ہم مارکیٹ سے پلاسٹک کا دانہ نقد قیمت خرید سے دو روپئے اوربیس پیسہ فی کلو مہینہ کے حساب سے مہنگا خریدتے ہے۔ سودا کرتے وقت ریٹ معلوم کرتے ہے۔ اور پھر اس پر دو روپئے اور بیس پیسہ کے حساب سے لگا کر مہینہ بعد کا سودہ کرتے ہے، سودا کا یہ طریقہ جائز ہے؟ اگر نہیں تو شرعی طریقہ بتادیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د): 479=52-3/1433

سودا طے کرتے وقت وہ قیمت متعین ہوجانی چاہیے جس پر سودا ہورہا ہے، مثلاً سامان کی قیمت 10/- روپیہ ہے لیکن آپ کا ارادہ ایک ماہ بعد پیسے دینے کا ہے جس کی وجہ سے دکاندار 2/- روپے بڑھاکر دے رہا ہے، لہٰذا آپ ایک ماہ کی ادائیگی کے وعدہ پر 12/- روپے میں سودا کرلیں تو یہ درست ہے۔ اس طرح نہ کہیں کہ اگر میں ایک ماہ بعد پیسے دوں گا تو 12/- دوں گا اور ابھی دوں گا تو 10/- دوں گا یہ جائز نہیں۔ حاصل یہ کہ ادھار کی وجہ سے قیمت زیادہ کرنا جائز ہے جس کا متعین ہونا ضروری ہے اورمدت کے مقابلہ میں نہ ہو کہ ایک ماہ میں ادا کروں گا تو 2/- بڑھاکر دوں گا 2 ماہ بعد ادا کروں گا تو 4 بڑھاکر دوں گا، اس طرح سودا کرنا جائز نہیں کیونکہ یہ سود کا لین دین ہوگا۔ 

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",37105,deoband,معاملات,بیع و تجارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/business/37035,کیا forexیعنی کرنسی کے تبادلہ کا کاروبار جائز ہے ؟,کیا forexیعنی کرنسی کے تبادلہ کا کاروبار جائز ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل): 374=172-3/1433

کسی ملک کی کرنسی خریدنا اور اس کو بیچنا جائز ہے، البتہ ”فاریکس“ کے ذریعے طریقہٴ تجارت کے بارے میں یہ بات معلوم ہوئی ہے کہ اس میں بہت سی چیزوں کی تجارت قبل القبض اور ہوائی بھی ہوتی ہے، اگر یہ بات صحیح ہے تو ایسی تجارت درست نہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",37035,deoband,معاملات,بیع و تجارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/business/36947,کیا سونا اور چاندی کی خرید و فروخت ادھا ر کے ساتھ جائز ہے ؟نیز یہ بتائیں کہ کاریگر کے ساتھ لیں دن کس طرح کریں ؟,کیا سونا اور چاندی کی خرید و فروخت ادھا ر کے ساتھ جائز ہے ؟نیز یہ بتائیں کہ کاریگر کے ساتھ لیں دن کس طرح کریں ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 284=223-3/1433

اگر چاندی، چاندی کے عوض میں اور سونا، سونے کے عوض میں اُدھار لیا دیا جائے تو یہ حرام ہے، اور آج کل کے مروجہ نوٹوں کے عوض میں لین دین اُدھار ہو تو اس کی گنجائش ہے۔ بہتر یہ ہے کہ لین دین ہرایک کاریگر کے ساتھ نقد رکھیں۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36947,deoband,معاملات,بیع و تجارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/business/36904,آمدنی ک بارے می,زیدا پنا رسوئی گیس (جس پر کھانا بنایا جاتاہے)کسی دوسرے شخص کو دوگنی قیمت پر فروخت سکتاہے؟عمر کہتاہے کہ اس طرح بیچنا بلیک کہلاتاہے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د): 431=264-3/1433

کرسکتا ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36904,deoband,معاملات,بیع و تجارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/business/36003,فلیٹ بكنگ,میرے والد نے جنوری 2010 میں ایک فلیٹ بک کروایا تھا جس کی قیمت 68لاکھ طے کی گء تھی۔ ہم نے 15لاکھ اڈوانس دیا تھا اور ساتھ ہی ہر مہینے 2لاکھ کی قسط دینی تھی لیکن اگلے ایک سال میں ہم صرف 8.5لاکھ دے سکے۔ اور ابھی نومبر 2011 تک ہم کل 23.5لاکھ دے سکے ہیں۔ جبکہ قبضہ جنوری2011 تک ملنا تھا لیکن کیونکہ ہم نے پوری رقم ادانہ کی تو ہمیں قبضہ بھی نہیں ملا۔اب مسئلہ یہ ہوا کہ مالک نے اس نئے گھر پر مزید پونے 5 لاکھ لگا کر اسے 69لاکھ کا بیچ دیا۔اب ٹوٹل نقصان چار لاکھ کا ہوا ہے۔ اب مالک نے ہمیں کہا کہ یا تو ہم پورا چار لاکھ کا نقصان اٹھائیں یا پھر وہ ایک لاکھ اور ہم تین لاکھ کا نقصان اٹھائیں۔اب آپ بتائیں، آیا نقصان کا باٹنا جائز ہے یا پھر سارا نقصان کسی ایک جانب پر آنا چاہئے ؟ اور پھرکس جانب پورا نقصان جائے گا؟ ہماری طرف یا مالک کی طرف ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د): 147=22-2/1433

(۱) اگر فلیٹ تیار اور معاملہ کرتے وقت متعین تھا اور پوری قیمت کی ادائیگی پر فلیٹ پر قبضہ دینا طے تھا پھر قیمت کی ادائیگی میعاد کے اندر نہ ہوسکی تو بائع کو فلیٹ فروخت کرنے کا اختیار مل گیا فإن اشتری شخص شیئا علی أنہ أي المشتري إن لم ینقد ثمنہ إلی ثلاثة أیام فلا بیع صح، وقال أیضًا ولا یخرج مبیع عن ملک البائع مع خیارہ․ اب فروخت کرنے کی صورت میں نقصان کا ذمہ دار تنہا مالک ہوگا، اور آپ لوگوں سے لی ہوئی پوری رقم واپس کرنا اس پر لازم ہے اور اگر ادائیگی قیمت پر فلیٹ کی حوالگی کی شرط نہیں لگائی مگر آپ لوگوں کے کہنے یا مرضی سے فروخت کیا ہے تو نقصان کے پورے ذمہ دار آپ لوگ ہوں گے، طے شدہ رقم میں سے جس قدر کی ادائیگی باقی ہے وہ آپ لوگ ادا کردیں اور فروختگی سے حاصل شدہ رقم لے لیں۔
(۲) اور اگر فلیٹ تیار نہیں تھا یا متعین نہیں تھا تو بھی فروخت کرنے کی صورت میں نقصان پورا مالک کو برداشت کرنا ہوگا اور آپ لوگوں کو ویسا ہی دوسرا فلیٹ دے کر ما بقیہ رقم آپ لوگوں سے وہ لے لے یا معاملہ فسخ کرکے پوری رقم (جو آپ لوگوں سے لی ہے) واپس کردے (نقصان آپ لوگوں کی طرف ڈالنا درست نہیں) 
نوٹ: البتہ اگر ادائیگی رقم میں تاخیر کی وجہ سے وہ فروخت کرنے پر مجبور ہوا پھر اس میں اسے نقصان لاحق ہوا تو نقصان کی کچھ ذمہ داری بطور مصالحت آپ لوگ لے لیں تو ایسا کرنا جائز ہے۔ فإن اشترى شخص شيئا على أنه أي المشتري إن لم ينقد ثمنه إلي ثلاثة أيام فلا بيع صح وقال أيضا ولا يخرج مبيع عن ملك البائع مع خياره.
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36003,deoband,معاملات,بیع و تجارت
